  0.426270,  0.875000, -0.021484,1478545189.398
  0.421875,  0.875488, -0.016113,1478545189.413
  0.428223,  0.881836, -0.022461,1478545189.428
  0.422363,  0.877441, -0.026855,1478545189.451
  0.424805,  0.876953, -0.018066,1478545189.473
  0.426758,  0.872070, -0.018066,1478545189.503
  0.412109,  0.871582, -0.012207,1478545189.518
  0.419434,  0.871582, -0.015137,1478545189.541
  0.417480,  0.874512, -0.023438,1478545189.548
  0.430176,  0.877930, -0.017578,1478545189.571
  0.432129,  0.872070, -0.026367,1478545189.593
  0.423828,  0.875000, -0.013184,1478545189.614
  0.423340,  0.872559, -0.015137,1478545189.631
  0.433105,  0.876465, -0.012207,1478545189.653
  0.430664,  0.873047, -0.019531,1478545189.676
  0.435059,  0.863770, -0.020996,1478545189.691
  0.429199,  0.855957, -0.025879,1478545189.713
  0.426270,  0.868164, -0.033691,1478545189.734
  0.434082,  0.876465, -0.039551,1478545189.751
  0.435547,  0.878418, -0.033691,1478545189.773
  0.426270,  0.872070, -0.037598,1478545189.795
  0.433594,  0.862305, -0.036133,1478545189.811
  0.431641,  0.859863, -0.030273,1478545189.841
  0.435059,  0.865234, -0.028809,1478545189.855
  0.426758,  0.866699, -0.031738,1478545189.871
  0.432129,  0.868652, -0.027344,1478545189.894
  0.428223,  0.864746, -0.028320,1478545189.915
  0.425781,  0.863281, -0.026367,1478545189.931
  0.427734,  0.873047, -0.019531,1478545189.954
  0.425293,  0.879883, -0.022949,1478545189.975
  0.422363,  0.879883, -0.022461,1478545189.998
  0.423828,  0.880859, -0.019531,1478545190.013
  0.423828,  0.879883, -0.027344,1478545190.036
  0.424805,  0.874512, -0.025391,1478545190.051
  0.426270,  0.876465, -0.021484,1478545190.074
  0.424316,  0.881836, -0.025879,1478545190.102
  0.419922,  0.882324, -0.033203,1478545190.118
  0.426758,  0.872070, -0.024414,1478545190.141
  0.426758,  0.878418, -0.026367,1478545190.143
  0.426270,  0.878418, -0.025879,1478545190.164
  0.426270,  0.874512, -0.026855,1478545190.178
  0.430176,  0.875977, -0.024414,1478545190.208
  0.427246,  0.872070, -0.025879,1478545190.221
  0.425781,  0.869629, -0.023926,1478545190.236
  0.423340,  0.863281, -0.027832,1478545190.259
  0.424316,  0.876953, -0.031250,1478545190.281
  0.421387,  0.881348, -0.032227,1478545190.296
  0.421875,  0.874512, -0.036133,1478545190.326
  0.421387,  0.867676, -0.025879,1478545190.342
  0.425293,  0.869141, -0.035645,1478545190.356
  0.425293,  0.876465, -0.026855,1478545190.379
  0.425293,  0.875000, -0.029297,1478545190.401
  0.424805,  0.880371, -0.025879,1478545190.416
  0.429199,  0.879395, -0.028320,1478545190.442
  0.425293,  0.868652, -0.025879,1478545190.461
  0.420898,  0.864258, -0.020508,1478545190.484
  0.425293,  0.878418, -0.026855,1478545190.506
  0.420898,  0.875977, -0.023926,1478545190.521
  0.431641,  0.875000, -0.026855,1478545190.536
  0.432617,  0.874512, -0.024414,1478545190.559
  0.432617,  0.870605, -0.020996,1478545190.581
  0.429199,  0.872559, -0.025391,1478545190.605
  0.429688,  0.881348, -0.031738,1478545190.619
  0.428223,  0.874512, -0.021973,1478545190.641
  0.434082,  0.853027, -0.042969,1478545190.658
  0.421387,  0.850098, -0.020508,1478545190.679
  0.427246,  0.849121, -0.014160,1478545190.701
  0.447754,  0.889648,  0.021484,1478545190.719
  0.488281,  0.950684,  0.011230,1478545190.739
  0.313965,  0.931641,  0.069336,1478545190.764
  0.407715,  0.870117, -0.124512,1478545190.784
  0.482910,  0.886719, -0.051270,1478545190.799
  0.481445,  0.977051, -0.007324,1478545190.831
  0.417969,  0.872559,  0.027832,1478545190.838
  0.376953,  0.745605,  0.065918,1478545190.868
  0.418457,  0.753418,  0.068359,1478545190.882
  0.435059,  0.805664,  0.045410,1478545190.916
  0.413086,  0.933594,  0.035645,1478545190.923
  0.400879,  0.919922,  0.022949,1478545190.958
  0.429199,  0.857422,  0.036621,1478545190.967
  0.423828,  0.777344,  0.008789,1478545191.012
  0.434082,  0.847656,  0.008789,1478545191.018
  0.417969,  0.898926,  0.005371,1478545191.021
  0.427246,  0.931641, -0.006836,1478545191.065
  0.438477,  0.912109, -0.015625,1478545191.069
  0.438965,  0.845215, -0.000488,1478545191.103
  0.416504,  0.826172,  0.028809,1478545191.108
  0.395996,  0.796875,  0.066895,1478545191.138
  0.411133,  0.887695,  0.057617,1478545191.155
  0.467773,  0.880371, -0.038086,1478545191.159
  0.487793,  0.928711, -0.048828,1478545191.199
  0.419922,  0.884277, -0.021973,1478545191.201
  0.408203,  0.839844,  0.028320,1478545191.235
  0.416504,  0.836426,  0.037109,1478545191.249
  0.440918,  0.864258,  0.042480,1478545191.259
  0.426758,  0.879395,  0.026855,1478545191.279
  0.438477,  0.865234,  0.014648,1478545191.301
  0.439453,  0.852539,  0.015625,1478545191.324
  0.426758,  0.866211,  0.030273,1478545191.365
  0.421875,  0.883301,  0.021484,1478545191.366
  0.436523,  0.884277,  0.025391,1478545191.387
  0.427734,  0.872070,  0.027344,1478545191.400
  0.420898,  0.864746,  0.020020,1478545191.440
  0.417480,  0.864258,  0.017090,1478545191.444
  0.424316,  0.867188,  0.009277,1478545191.484
  0.420410,  0.874023,  0.016602,1478545191.486
  0.424805,  0.871094,  0.003418,1478545191.514
  0.421875,  0.878906, -0.001465,1478545191.528
  0.423828,  0.881348,  0.005371,1478545191.537
  0.426270,  0.876953,  0.000488,1478545191.561
  0.428711,  0.863281,  0.010254,1478545191.580
  0.425781,  0.865723,  0.004883,1478545191.601
  0.425781,  0.867676,  0.006348,1478545191.620
  0.425781,  0.865723,  0.011719,1478545191.665
  0.430664,  0.869141,  0.013184,1478545191.669
  0.430664,  0.867676,  0.000488,1478545191.694
  0.432129,  0.863770,  0.003906,1478545191.716
  0.434570,  0.867188,  0.009277,1478545191.718
  0.426758,  0.875977,  0.002930,1478545191.764
  0.429199,  0.880371,  0.002441,1478545191.768
  0.424316,  0.878906,  0.006836,1478545191.806
  0.427246,  0.867188,  0.008301,1478545191.808
  0.433105,  0.868164,  0.007813,1478545191.851
  0.428711,  0.877441,  0.008789,1478545191.853
  0.430664,  0.876953,  0.011230,1478545191.859
  0.426758,  0.872070,  0.015137,1478545191.887
  0.420898,  0.867676,  0.004883,1478545191.898
  0.425293,  0.867676,  0.010254,1478545191.920
  0.423340,  0.863281,  0.005371,1478545191.941
  0.425293,  0.869141,  0.005859,1478545191.955
  0.425293,  0.873047,  0.011719,1478545191.994
  0.423828,  0.874512,  0.004395,1478545192.001
  0.420898,  0.875977,  0.004395,1478545192.040
  0.425781,  0.868652,  0.004883,1478545192.045
  0.423828,  0.869141,  0.012695,1478545192.068
  0.425293,  0.869141,  0.006836,1478545192.083
  0.422852,  0.874023,  0.006348,1478545192.115
  0.421875,  0.869629,  0.002930,1478545192.130
  0.427734,  0.872559,  0.007813,1478545192.135
  0.427734,  0.872070,  0.009766,1478545192.160
  0.432129,  0.873047,  0.008789,1478545192.181
  0.433105,  0.870605,  0.003906,1478545192.195
  0.426270,  0.875488,  0.007813,1478545192.218
  0.432129,  0.875488,  0.008789,1478545192.257
  0.422852,  0.875977,  0.005859,1478545192.271
  0.424316,  0.866211,  0.014160,1478545192.278
  0.424805,  0.865234,  0.015625,1478545192.301
  0.421387,  0.865234,  0.020020,1478545192.315
  0.420898,  0.873535,  0.017090,1478545192.346
  0.420898,  0.910156,  0.011230,1478545192.362
  0.435059,  0.935547, -0.035645,1478545192.407
  0.454102,  0.903809, -0.040527,1478545192.412
  0.446289,  0.906250, -0.031738,1478545192.452
  0.416016,  0.905762, -0.015625,1478545192.459
  0.418945,  0.896973, -0.019043,1478545192.497
  0.410156,  0.896973, -0.022461,1478545192.499
  0.425293,  0.842773,  0.074707,1478545192.505
  0.395996,  0.755371,  0.176758,1478545192.543
  0.383301,  0.669922,  0.229004,1478545192.548
  0.415527,  0.737305,  0.166992,1478545192.595
  0.421387,  0.886719,  0.098145,1478545192.639
  0.429688,  0.961914,  0.056152,1478545192.641
  0.432617,  0.973145,  0.061523,1478545192.685
  0.407715,  0.831055,  0.097168,1478545192.729
  0.413086,  0.832520,  0.066895,1478545192.773
  0.417969,  0.913574,  0.035156,1478545192.781
  0.413086,  0.869629,  0.083008,1478545192.829
  0.420898,  0.846191,  0.099609,1478545192.873
  0.414551,  0.827148,  0.106934,1478545192.917
  0.411621,  0.872559,  0.087402,1478545192.962
  0.418945,  0.882813,  0.077148,1478545193.007
  0.409668,  0.857910,  0.057129,1478545193.052
  0.414551,  0.872559,  0.061523,1478545193.059
  0.424805,  0.864258,  0.076172,1478545193.096
  0.415039,  0.872559,  0.075195,1478545193.105
  0.420410,  0.868164,  0.076172,1478545193.150
  0.418457,  0.873535,  0.056152,1478545193.194
  0.420898,  0.887695,  0.061035,1478545193.239
  0.415039,  0.863281,  0.067383,1478545193.284
  0.422363,  0.859863,  0.065430,1478545193.329
  0.421875,  0.871094,  0.055176,1478545193.331
  0.416504,  0.873047,  0.063477,1478545193.336
  0.421387,  0.870605,  0.058594,1478545193.382
  0.416504,  0.867676,  0.064453,1478545193.417
  0.416992,  0.863281,  0.067383,1478545193.474
  0.416016,  0.869629,  0.058105,1478545193.518
  0.414063,  0.871094,  0.063477,1478545193.561
  0.421875,  0.868652,  0.054199,1478545193.568
  0.416992,  0.864746,  0.065430,1478545193.608
  0.420898,  0.870117,  0.062012,1478545193.612
  0.422852,  0.872559,  0.065430,1478545193.652
  0.419922,  0.872559,  0.062988,1478545193.659
  0.415527,  0.872070,  0.065430,1478545193.704
  0.414063,  0.870605,  0.069336,1478545193.706
  0.414063,  0.868164,  0.063477,1478545193.750
  0.411133,  0.867188,  0.065430,1478545193.794
  0.415039,  0.868652,  0.058105,1478545193.800
  0.412109,  0.861328,  0.062500,1478545193.886
  0.409180,  0.866699,  0.066895,1478545193.891
  0.415527,  0.866211,  0.061035,1478545193.929
  0.417969,  0.871582,  0.069336,1478545193.982
  0.422363,  0.869629,  0.066895,1478545193.987
  0.415527,  0.862793,  0.068359,1478545194.070
  0.411133,  0.874512,  0.063477,1478545194.117
  0.417480,  0.868164,  0.068359,1478545194.162
  0.415039,  0.869629,  0.060059,1478545194.169
  0.416016,  0.877930,  0.042969,1478545194.214
  0.414063,  0.875977,  0.056152,1478545194.216
  0.409668,  0.861328,  0.068359,1478545194.253
  0.409668,  0.853516,  0.074219,1478545194.260
  0.411133,  0.870605,  0.072266,1478545194.304
  0.412109,  0.873047,  0.066895,1478545194.349
  0.419434,  0.859375,  0.063477,1478545194.394
  0.420898,  0.903320,  0.080078,1478545194.469
  0.403320,  0.968262, -0.032227,1478545194.486
  0.511230,  0.851563,  0.032227,1478545194.487
  0.424805,  1.034180, -0.063965,1478545194.512
  0.359863,  1.086426,  0.336914,1478545194.527
  0.455078,  0.581055,  0.397949,1478545194.543
  0.384277,  0.399414,  0.507324,1478545194.567
  0.386719,  0.431152,  0.466309,1478545194.587
  0.466309,  0.594238,  0.312500,1478545194.603
  0.422852,  0.803223,  0.234863,1478545194.633
  0.365723,  0.915527,  0.279297,1478545194.647
  0.347656,  0.953613,  0.301758,1478545194.678
  0.389160,  0.876465,  0.296387,1478545194.686
  0.411133,  0.762695,  0.303711,1478545194.707
  0.409668,  0.722656,  0.321289,1478545194.723
  0.402344,  0.738281,  0.307129,1478545194.746
  0.410645,  0.813965,  0.292480,1478545194.768
  0.413574,  0.846191,  0.296875,1478545194.783
  0.414551,  0.820801,  0.303223,1478545194.807
  0.421387,  0.810059,  0.284180,1478545194.845
  0.415527,  0.808594,  0.273926,1478545194.849
  0.407715,  0.824707,  0.283203,1478545194.866
  0.411133,  0.823730,  0.272949,1478545194.888
  0.408203,  0.812988,  0.272461,1478545194.911
  0.417480,  0.837402,  0.289063,1478545194.926
  0.409180,  0.817383,  0.262695,1478545194.956
  0.405273,  0.798828,  0.236816,1478545194.963
  0.381348,  0.812012,  0.240723,1478545194.986
  0.372070,  0.837402,  0.244629,1478545195.009
  0.387695,  0.845215,  0.251465,1478545195.023
  0.403809,  0.842773,  0.288574,1478545195.053
  0.406250,  0.804199,  0.305176,1478545195.068
  0.421875,  0.779785,  0.334473,1478545195.083
  0.422363,  0.773438,  0.320313,1478545195.113
  0.419434,  0.813477,  0.312012,1478545195.128
  0.414063,  0.842285,  0.309082,1478545195.144
  0.413574,  0.852051,  0.310547,1478545195.166
  0.409668,  0.831055,  0.310547,1478545195.189
  0.407715,  0.796875,  0.304688,1478545195.203
  0.398438,  0.778809,  0.299316,1478545195.234
  0.399414,  0.779785,  0.289063,1478545195.248
  0.394043,  0.806152,  0.283691,1478545195.278
  0.389160,  0.822266,  0.276367,1478545195.286
  0.389160,  0.819824,  0.271484,1478545195.308
  0.394531,  0.802246,  0.275879,1478545195.329
  0.402832,  0.799805,  0.278320,1478545195.346
  0.398926,  0.799316,  0.288086,1478545195.376
  0.405273,  0.805664,  0.294922,1478545195.391
  0.405762,  0.804199,  0.298828,1478545195.406
  0.406250,  0.801270,  0.293457,1478545195.436
  0.406738,  0.809570,  0.283691,1478545195.449
  0.410645,  0.816895,  0.287109,1478545195.466
  0.411133,  0.813477,  0.288086,1478545195.488
  0.404297,  0.816406,  0.285645,1478545195.511
  0.404297,  0.814941,  0.292969,1478545195.525
  0.407227,  0.813965,  0.299805,1478545195.531
  0.410156,  0.810059,  0.288086,1478545195.562
  0.402832,  0.812012,  0.291992,1478545195.576
  0.402344,  0.819336,  0.288086,1478545195.593
  0.402344,  0.812500,  0.288086,1478545195.615
  0.403809,  0.809570,  0.290039,1478545195.636
  0.401367,  0.807617,  0.283691,1478545195.654
  0.402832,  0.806641,  0.283691,1478545195.674
  0.405273,  0.810547,  0.286133,1478545195.715
  0.402344,  0.807617,  0.284180,1478545195.719
  0.403320,  0.806152,  0.281250,1478545195.741
  0.400879,  0.810547,  0.281738,1478545195.759
  0.396973,  0.809570,  0.288086,1478545195.788
  0.399902,  0.814941,  0.293457,1478545195.801
  0.403809,  0.805176,  0.283203,1478545195.816
  0.405762,  0.804199,  0.290039,1478545195.842
  0.403320,  0.811523,  0.285645,1478545195.854
  0.409180,  0.817871,  0.293945,1478545195.901
  0.404297,  0.812012,  0.290527,1478545195.903
  0.409668,  0.808105,  0.297363,1478545195.914
  0.409668,  0.812012,  0.289063,1478545195.945
  0.403809,  0.813965,  0.282715,1478545195.951
  0.407227,  0.815918,  0.280762,1478545195.990
  0.408691,  0.824707,  0.277832,1478545195.996
  0.402344,  0.818848,  0.278809,1478545196.018
  0.400879,  0.803711,  0.283691,1478545196.036
  0.402344,  0.805176,  0.277344,1478545196.068
  0.403320,  0.802734,  0.281738,1478545196.090
  0.402832,  0.810059,  0.280273,1478545196.094
  0.406250,  0.813477,  0.276855,1478545196.120
  0.401367,  0.820313,  0.278320,1478545196.131
  0.400879,  0.820801,  0.275391,1478545196.161
  0.402344,  0.809082,  0.275391,1478545196.179
  0.399902,  0.816895,  0.285645,1478545196.191
  0.397949,  0.818359,  0.284668,1478545196.223
  0.390625,  0.814453,  0.288086,1478545196.236
  0.411133,  0.813477,  0.280762,1478545196.254
  0.405762,  0.818359,  0.280762,1478545196.274
  0.402832,  0.822266,  0.281738,1478545196.299
  0.405273,  0.812988,  0.288574,1478545196.315
  0.404297,  0.810547,  0.286621,1478545196.341
  0.404297,  0.811523,  0.282715,1478545196.357
  0.402344,  0.817871,  0.275391,1478545196.396
  0.402832,  0.820801,  0.280762,1478545196.405
  0.397461,  0.820313,  0.282715,1478545196.411
  0.396973,  0.821289,  0.284180,1478545196.441
  0.399414,  0.817871,  0.284180,1478545196.463
  0.399902,  0.809570,  0.281738,1478545196.471
  0.399414,  0.808105,  0.276367,1478545196.500
  0.401367,  0.818359,  0.281738,1478545196.514
  0.400391,  0.819824,  0.279785,1478545196.544
  0.405762,  0.817383,  0.278809,1478545196.552
  0.398926,  0.804688,  0.273926,1478545196.577
  0.400879,  0.807129,  0.283691,1478545196.592
  0.403320,  0.812012,  0.285156,1478545196.637
  0.404297,  0.814941,  0.288574,1478545196.639
  0.404785,  0.809082,  0.291016,1478545196.673
  0.401855,  0.811035,  0.293945,1478545196.682
  0.398926,  0.789551,  0.277832,1478545196.695
  0.416016,  0.816406,  0.297852,1478545196.719
  0.407715,  0.842773,  0.358887,1478545196.734
  0.413574,  0.823730,  0.424316,1478545196.761
  0.417969,  0.760742,  0.492188,1478545196.784
  0.417480,  0.710449,  0.520996,1478545196.794
  0.423828,  0.737793,  0.547852,1478545196.821
  0.416992,  0.756348,  0.538574,1478545196.836
  0.402832,  0.745117,  0.589844,1478545196.854
  0.384766,  0.680176,  0.640137,1478545196.874
  0.380371,  0.629395,  0.667969,1478545196.891
  0.359375,  0.596680,  0.687012,1478545196.914
  0.342285,  0.572266,  0.699707,1478545196.934
  0.317383,  0.558105,  0.721680,1478545196.951
  0.280273,  0.526855,  0.756348,1478545196.990
  0.263184,  0.508301,  0.767090,1478545196.995
  0.254883,  0.414063,  0.752441,1478545197.011
  0.252441,  0.330078,  0.742676,1478545197.034
  0.209473,  0.268066,  0.826660,1478545197.056
  0.098633,  0.242188,  0.906250,1478545197.071
  0.014648,  0.288574,  0.850098,1478545197.102
  0.025879,  0.110352,  0.733398,1478545197.115
 -0.041992,  0.061035,  0.894043,1478545197.132
 -0.269043,  0.149414,  1.087402,1478545197.154
 -0.466309,  0.216309,  1.197266,1478545197.174
 -0.391602,  0.306641,  0.997070,1478545197.197
 -0.277832,  0.199219,  0.858887,1478545197.214
 -0.292969,  0.171387,  0.782715,1478545197.234
 -0.388184,  0.244141,  0.760254,1478545197.252
 -0.392578,  0.102539,  0.741699,1478545197.274
 -0.345215, -0.019043,  0.725098,1478545197.295
 -0.306152, -0.060547,  0.716797,1478545197.317
 -0.321777, -0.072754,  0.751465,1478545197.333
 -0.320313, -0.074707,  0.802734,1478545197.354
 -0.338867, -0.119629,  0.832520,1478545197.378
 -0.330078, -0.149902,  0.839355,1478545197.393
 -0.330078, -0.131348,  0.854004,1478545197.414
 -0.335449, -0.060547,  0.885254,1478545197.430
 -0.344727, -0.003906,  0.866211,1478545197.453
 -0.331543,  0.007813,  0.840332,1478545197.474
 -0.303223,  0.027832,  0.868164,1478545197.490
 -0.298828,  0.029297,  0.893555,1478545197.513
 -0.327637,  0.051270,  0.924805,1478545197.534
 -0.322266,  0.073730,  0.918945,1478545197.550
 -0.270020,  0.053223,  0.868652,1478545197.573
 -0.189941,  0.028320,  0.834473,1478545197.596
 -0.168457,  0.025879,  0.832520,1478545197.610
 -0.154297,  0.072266,  0.855957,1478545197.633
 -0.182617,  0.135254,  0.868164,1478545197.656
 -0.183105,  0.142578,  0.868652,1478545197.671
 -0.152344,  0.114258,  0.881348,1478545197.702
 -0.110840,  0.097168,  0.892578,1478545197.716
 -0.096191,  0.160156,  0.906250,1478545197.737
 -0.137695,  0.223145,  0.896973,1478545197.753
 -0.147461,  0.242188,  0.889160,1478545197.776
 -0.090820,  0.213379,  0.891602,1478545197.797
 -0.071289,  0.210449,  0.918457,1478545197.813
 -0.066406,  0.194824,  0.914551,1478545197.836
 -0.059570,  0.203125,  0.919922,1478545197.857
 -0.046387,  0.207031,  0.895020,1478545197.873
 -0.029297,  0.256836,  0.872070,1478545197.896
  0.009766,  0.325684,  0.858887,1478545197.922
  0.021973,  0.349609,  0.866699,1478545197.933
  0.031250,  0.324219,  0.880371,1478545197.956
  0.062500,  0.315918,  0.873535,1478545197.977
  0.088379,  0.335449,  0.855469,1478545198.001
  0.101563,  0.362793,  0.848145,1478545198.016
  0.106445,  0.394531,  0.827637,1478545198.044
  0.110352,  0.434082,  0.824219,1478545198.054
  0.110352,  0.439941,  0.796875,1478545198.076
  0.112793,  0.461426,  0.805664,1478545198.097
  0.130859,  0.469727,  0.771973,1478545198.113
  0.163086,  0.464844,  0.759277,1478545198.135
  0.176758,  0.491211,  0.753418,1478545198.165
  0.184082,  0.500488,  0.757324,1478545198.173
  0.178223,  0.521484,  0.764160,1478545198.196
  0.185547,  0.541504,  0.774414,1478545198.217
  0.193848,  0.573242,  0.766602,1478545198.255
  0.199707,  0.595703,  0.777344,1478545198.277
  0.186035,  0.603516,  0.768555,1478545198.332
  0.172852,  0.602051,  0.768555,1478545198.376
  0.165039,  0.583496,  0.748047,1478545198.517
  0.163086,  0.576660,  0.732910,1478545198.606
  0.185547,  0.622559,  0.649414,1478545198.859
  0.192383,  0.629395,  0.653320,1478545198.985
  0.186523,  0.611328,  0.664063,1478545199.000
  0.180176,  0.628906,  0.648438,1478545199.075
  0.182129,  0.629395,  0.644043,1478545199.119
  0.182129,  0.637695,  0.641113,1478545199.171
  0.188965,  0.630859,  0.651367,1478545199.218
  0.190918,  0.615723,  0.666016,1478545199.263
  0.188477,  0.626465,  0.666016,1478545199.265
  0.192383,  0.615234,  0.665527,1478545199.306
  0.189453,  0.630859,  0.665527,1478545199.308
  0.187012,  0.635742,  0.648926,1478545199.358
  0.187500,  0.643066,  0.647949,1478545199.404
  0.182129,  0.646973,  0.652344,1478545199.417
  0.193359,  0.621582,  0.641602,1478545199.449
  0.188965,  0.635254,  0.649414,1478545199.463
  0.183105,  0.640137,  0.648926,1478545199.494
  0.191895,  0.622070,  0.641113,1478545199.501
  0.192383,  0.616211,  0.654297,1478545199.509
  0.188477,  0.615723,  0.653320,1478545199.540
  0.191406,  0.627930,  0.654785,1478545199.554
  0.187500,  0.625488,  0.649902,1478545199.584
  0.187988,  0.630371,  0.653320,1478545199.596
  0.182617,  0.636719,  0.648926,1478545199.630
  0.186523,  0.630371,  0.648926,1478545199.674
  0.177246,  0.630371,  0.654297,1478545199.682
  0.179688,  0.642090,  0.659668,1478545199.727
  0.189453,  0.624512,  0.657715,1478545199.729
  0.185059,  0.631836,  0.674316,1478545199.773
  0.183594,  0.620117,  0.667969,1478545199.779
  0.183594,  0.641113,  0.666992,1478545199.785
  0.187500,  0.635254,  0.650879,1478545199.818
  0.187988,  0.635742,  0.659668,1478545199.862
  0.178711,  0.641113,  0.654297,1478545199.951
  0.184570,  0.638672,  0.650879,1478545199.959
  0.185547,  0.628906,  0.647461,1478545199.995
  0.190918,  0.634766,  0.653320,1478545200.004
  0.183594,  0.632813,  0.651855,1478545200.006
  0.193848,  0.626465,  0.653320,1478545200.050
  0.186523,  0.634277,  0.663086,1478545200.064
  0.189941,  0.631836,  0.652832,1478545200.066
  0.186523,  0.633301,  0.662598,1478545200.094
  0.187988,  0.635742,  0.656738,1478545200.139
  0.184082,  0.621582,  0.655762,1478545200.153
  0.182129,  0.633789,  0.661621,1478545200.186
  0.181152,  0.625488,  0.655273,1478545200.197
  0.185059,  0.624512,  0.662598,1478545200.229
  0.180664,  0.629883,  0.654297,1478545200.235
  0.184570,  0.626953,  0.653809,1478545200.251
  0.188477,  0.625488,  0.651367,1478545200.283
  0.180176,  0.631348,  0.659180,1478545200.326
  0.187012,  0.625488,  0.651855,1478545200.364
  0.186523,  0.637695,  0.662109,1478545200.364
  0.179688,  0.637695,  0.661133,1478545200.371
  0.187988,  0.633789,  0.656250,1478545200.374
  0.190430,  0.629883,  0.657227,1478545200.416
  0.192871,  0.622559,  0.654785,1478545200.419
  0.194336,  0.622070,  0.657227,1478545200.432
  0.187988,  0.634277,  0.662109,1478545200.464
  0.185547,  0.634766,  0.651855,1478545200.506
  0.192383,  0.633301,  0.656738,1478545200.509
  0.187012,  0.622559,  0.652344,1478545200.514
  0.187500,  0.626465,  0.653809,1478545200.528
  0.184570,  0.638184,  0.656250,1478545200.559
  0.188965,  0.633301,  0.656738,1478545200.562
  0.192871,  0.624512,  0.657715,1478545200.605
  0.190430,  0.625977,  0.655273,1478545200.611
  0.191895,  0.625000,  0.659668,1478545200.619
  0.189453,  0.621582,  0.654297,1478545200.694
  0.185059,  0.615723,  0.653809,1478545200.708
  0.187012,  0.619629,  0.652832,1478545200.739
  0.185547,  0.621094,  0.656250,1478545200.745
  0.184570,  0.638672,  0.659180,1478545200.785
  0.189453,  0.637207,  0.657715,1478545200.789
  0.182129,  0.630859,  0.660645,1478545200.798
  0.186035,  0.624023,  0.663574,1478545200.837
  0.181152,  0.624512,  0.666016,1478545200.881
  0.187500,  0.627441,  0.671387,1478545200.884
  0.185059,  0.636719,  0.664063,1478545200.928
  0.184570,  0.635254,  0.662109,1478545200.971
  0.189453,  0.622559,  0.661621,1478545201.022
  0.187500,  0.624512,  0.653809,1478545201.063
  0.184082,  0.622559,  0.659180,1478545201.064
  0.188965,  0.623535,  0.662109,1478545201.070
  0.184570,  0.640137,  0.656738,1478545201.070
  0.187500,  0.635254,  0.658203,1478545201.105
  0.190430,  0.630859,  0.665527,1478545201.112
  0.183105,  0.621094,  0.661133,1478545201.159
  0.193848,  0.623047,  0.658691,1478545201.162
  0.189941,  0.626465,  0.663574,1478545201.217
  0.185547,  0.627441,  0.657715,1478545201.249
  0.187012,  0.635254,  0.656250,1478545201.264
  0.181152,  0.623047,  0.653809,1478545201.294
  0.188477,  0.626953,  0.653809,1478545201.296
  0.189453,  0.631348,  0.657227,1478545201.310
  0.189453,  0.631836,  0.660156,1478545201.340
  0.191895,  0.629395,  0.662109,1478545201.345
  0.187500,  0.625488,  0.662598,1478545201.384
  0.194336,  0.624512,  0.657227,1478545201.396
  0.186035,  0.630859,  0.664063,1478545201.438
  0.190430,  0.629883,  0.660156,1478545201.496
  0.194336,  0.632813,  0.659668,1478545201.526
  0.188477,  0.628418,  0.660156,1478545201.529
  0.186523,  0.632813,  0.657227,1478545201.549
  0.192871,  0.622070,  0.651855,1478545201.571
  0.187500,  0.628906,  0.660156,1478545201.576
  0.189941,  0.624512,  0.650391,1478545201.591
  0.190430,  0.627441,  0.656738,1478545201.617
  0.188477,  0.623047,  0.651855,1478545201.628
  0.187012,  0.624512,  0.656738,1478545201.668
  0.182129,  0.625977,  0.659180,1478545201.670
  0.181152,  0.630859,  0.656250,1478545201.714
  0.181152,  0.630859,  0.653320,1478545201.720
  0.181152,  0.625977,  0.655762,1478545201.726
  0.186523,  0.625977,  0.661621,1478545201.759
  0.187500,  0.634766,  0.657227,1478545201.774
  0.185059,  0.631836,  0.660645,1478545201.805
  0.187500,  0.624512,  0.655273,1478545201.849
  0.190430,  0.632813,  0.659668,1478545201.851
  0.182617,  0.625488,  0.661621,1478545201.871
  0.189453,  0.617676,  0.651367,1478545201.903
  0.186523,  0.629883,  0.662109,1478545201.947
  0.182129,  0.642090,  0.659180,1478545201.948
  0.187988,  0.643066,  0.652344,1478545201.963
  0.189453,  0.638184,  0.657715,1478545201.994
  0.182617,  0.639160,  0.658203,1478545202.005
  0.181152,  0.638184,  0.655762,1478545202.038
  0.180176,  0.634766,  0.658691,1478545202.051
  0.184082,  0.632813,  0.657227,1478545202.082
  0.187012,  0.626465,  0.651855,1478545202.096
  0.183105,  0.630859,  0.649902,1478545202.127
  0.184570,  0.633789,  0.649902,1478545202.141
  0.185059,  0.628906,  0.648438,1478545202.224
  0.186035,  0.629395,  0.646484,1478545202.226
  0.192383,  0.632324,  0.647949,1478545202.271
  0.190918,  0.638672,  0.655762,1478545202.314
  0.187988,  0.634277,  0.654297,1478545202.329
  0.186523,  0.636230,  0.654297,1478545202.336
  0.182617,  0.638672,  0.663574,1478545202.410
  0.185547,  0.638672,  0.654297,1478545202.417
  0.193848,  0.630859,  0.644043,1478545202.456
  0.191406,  0.632324,  0.645020,1478545202.459
  0.189453,  0.636230,  0.655273,1478545202.502
  0.188477,  0.635742,  0.645996,1478545202.509
  0.192871,  0.634277,  0.648438,1478545202.514
  0.182617,  0.639160,  0.645020,1478545202.547
  0.187012,  0.634277,  0.646484,1478545202.591
  0.192871,  0.628906,  0.654785,1478545202.594
  0.196289,  0.630371,  0.644043,1478545202.608
