    3.7500,   -0.9375,   -0.1875,1478545188.799
    3.4375,   -3.2500,   -0.4375,1478545188.820
    6.8750,   -2.8125,   -0.6875,1478545188.845
   10.0625,   -1.6875,    0.0625,1478545188.851
    5.4375,   -2.1875,    0.3750,1478545188.872
   -2.2500,   -1.9375,   -0.8125,1478545188.888
   -7.6250,   -2.0000,   -1.0000,1478545188.911
   -5.3750,   -1.9375,   -1.0625,1478545188.940
   -0.5000,   -1.3750,   -0.1875,1478545188.948
    2.4375,   -0.7500,    0.6250,1478545188.987
    3.0625,    0.0625,    0.6875,1478545188.992
    1.3125,    0.5000,    1.0625,1478545189.009
   -1.8125,   -0.1250,    0.6250,1478545189.031
   -2.8125,   -1.2500,   -0.2500,1478545189.053
    1.0000,   -1.0000,   -0.5000,1478545189.076
    3.4375,   -1.0625,    0.2500,1478545189.099
    3.0000,   -0.5625,    0.2500,1478545189.121
    1.0000,   -0.6875,    0.1875,1478545189.130
   -0.8125,   -0.9375,    0.0625,1478545189.151
    0.1250,   -0.8750,    0.4375,1478545189.173
    1.3750,   -0.5625,    0.3750,1478545189.188
    0.5625,   -1.1875,    0.6250,1478545189.218
    0.0625,   -0.4375,    0.3125,1478545189.233
   -0.0625,   -0.6875,    0.1875,1478545189.248
   -0.3125,   -0.5625,   -0.0625,1478545189.271
    0.6250,   -0.5000,   -0.5000,1478545189.294
    0.7500,   -0.1250,   -0.3750,1478545189.309
    0.4375,   -0.0625,   -0.5625,1478545189.333
   -0.2500,   -0.4375,   -0.3750,1478545189.362
    0.5625,   -1.2500,   -0.3750,1478545189.375
    0.7500,   -1.0625,    0.5625,1478545189.399
    1.1875,   -1.0625,    0.3750,1478545189.413
    1.1875,   -1.0000,    1.3125,1478545189.428
    0.0000,   -0.9375,    0.9375,1478545189.451
   -0.6875,   -1.1875,    0.1875,1478545189.473
   -2.6875,   -1.4375,    0.0625,1478545189.503
   -1.6875,   -2.3750,   -0.3125,1478545189.518
   -0.6875,   -3.3125,    0.8750,1478545189.541
    0.0625,   -4.0625,    0.8125,1478545189.548
    0.2500,   -4.3125,    1.5000,1478545189.571
   -0.2500,   -4.0000,    2.1250,1478545189.593
   -0.8750,   -4.0000,    2.0000,1478545189.614
   -2.0000,   -4.1875,    1.5000,1478545189.631
   -2.7500,   -4.2500,    1.1875,1478545189.653
   -4.5000,   -4.8125,    0.5000,1478545189.676
   -5.4375,   -5.2500,   -0.3750,1478545189.691
   -2.8750,   -4.7500,   -0.1250,1478545189.713
   -0.6250,   -3.6875,    0.1875,1478545189.734
   -0.4375,   -2.6250,    0.0625,1478545189.751
   -1.5000,   -2.0000,    0.1250,1478545189.773
   -1.6875,   -1.2500,    0.0625,1478545189.795
   -1.5625,   -0.6875,    0.4375,1478545189.811
    0.0000,   -0.3750,    0.0000,1478545189.841
    1.6875,    0.2500,   -0.6250,1478545189.855
    1.3125,    0.8125,   -0.9375,1478545189.871
    0.6875,    1.2500,   -1.6250,1478545189.894
    0.3750,    1.2500,   -1.8125,1478545189.915
    1.2500,    0.7500,   -2.4375,1478545189.931
    2.6875,    0.8750,   -2.0625,1478545189.954
    2.8125,    1.2500,   -1.4375,1478545189.975
    2.0000,    1.1250,   -1.0000,1478545189.998
    1.8125,    0.6250,   -0.8750,1478545190.013
    1.1250,    0.5000,    0.0000,1478545190.036
    0.1875,    0.4375,   -0.0625,1478545190.051
    1.1875,    0.4375,    0.3125,1478545190.074
    1.6875,    0.2500,    0.5000,1478545190.102
    0.8750,    0.5625,    0.8125,1478545190.118
    0.5000,    0.2500,    0.8750,1478545190.141
    0.9375,    0.0000,    0.6250,1478545190.143
    1.0625,    0.3125,    0.8125,1478545190.164
    0.5625,    0.3125,    0.2500,1478545190.178
    0.0000,   -0.1250,    0.0000,1478545190.208
   -1.1250,   -0.2500,   -0.6250,1478545190.222
   -0.6250,   -0.1250,   -0.6250,1478545190.236
    0.0000,    0.0000,   -0.3750,1478545190.259
    1.1875,    0.1875,   -0.2500,1478545190.281
    0.4375,    0.0625,    0.0000,1478545190.296
   -1.9375,   -0.1250,   -0.0625,1478545190.326
   -2.4375,   -0.6875,   -0.1875,1478545190.342
    0.3125,   -0.6250,   -0.3750,1478545190.356
    1.0625,   -0.2500,    0.0000,1478545190.379
    0.3750,   -0.1250,   -0.6875,1478545190.401
    0.8750,    0.0000,   -0.8125,1478545190.416
   -0.3750,    0.5000,   -0.6250,1478545190.442
   -1.5000,    0.3750,   -0.8750,1478545190.461
   -0.1875,    0.1250,   -0.7500,1478545190.484
    1.0000,   -0.1875,   -0.4375,1478545190.507
   -0.1875,   -1.0000,   -0.2500,1478545190.521
   -2.1875,   -2.1250,   -0.3125,1478545190.536
   -1.3125,   -2.2500,   -0.3125,1478545190.559
   -0.6875,   -2.1875,    0.3125,1478545190.581
   -0.3750,   -1.5625,   -0.2500,1478545190.605
   -0.7500,   -1.3750,   -0.1250,1478545190.619
   -2.7500,   -1.1875,   -0.3125,1478545190.641
   -7.5000,    0.1875,   -1.3750,1478545190.658
   -4.5000,    2.5625,   -3.3750,1478545190.679
   -5.2500,    1.7500,   -2.0625,1478545190.701
   -9.7500,    2.6875,    0.1875,1478545190.719
   -9.6250,   19.5000,   -1.3125,1478545190.739
  -17.9375,   -1.0000,   -1.1250,1478545190.764
   -9.0625,    1.5625,    9.5625,1478545190.784
   -9.5625,   13.1250,    9.3125,1478545190.799
  -14.0000,   14.8750,    7.5000,1478545190.831
  -50.0625,    4.5000,    6.8750,1478545190.838
  -42.0000,   -1.3750,    0.3125,1478545190.868
   -4.6250,    1.0625,    5.4375,1478545190.882
   25.3125,    3.1875,    6.5625,1478545190.916
   25.9375,    0.5000,    1.1250,1478545190.923
   -6.5000,   -4.7500,    0.0000,1478545190.958
  -23.3750,   -7.6250,   -5.7500,1478545190.967
  -11.4375,   -3.8125,   -3.8125,1478545191.012
   14.3750,    1.6250,   -2.5000,1478545191.018
   17.6250,    1.9375,    1.2500,1478545191.021
    6.8125,   -0.6875,   -1.8125,1478545191.065
   -8.1250,   -1.5000,   -1.1250,1478545191.069
  -17.6250,   -0.8125,   -2.8125,1478545191.103
   -9.8125,   -0.7500,   -2.8750,1478545191.108
    3.4375,   -4.6250,   -2.0000,1478545191.138
   24.1250,   -5.9375,   -0.3750,1478545191.155
   26.7500,   -6.8125,    4.8750,1478545191.159
   12.4375,   -2.0625,   -1.9375,1478545191.199
   -9.1250,    1.0000,   -4.7500,1478545191.201
  -10.7500,    2.5000,   -2.7500,1478545191.236
    2.0000,    3.8750,   -1.3125,1478545191.249
    6.6875,    4.0625,    0.8750,1478545191.259
    4.5000,    1.0625,    0.1250,1478545191.279
    1.6250,    0.4375,    1.0000,1478545191.301
    2.8125,    1.5625,    1.0625,1478545191.324
    7.1875,    2.3125,    1.4375,1478545191.365
    7.6875,    1.3750,    1.4375,1478545191.366
    2.3750,   -0.0625,    1.1875,1478545191.387
   -3.2500,   -1.5000,   -0.8750,1478545191.400
   -5.3125,   -2.1875,   -1.0625,1478545191.440
   -3.0625,   -1.7500,   -1.0625,1478545191.444
   -0.2500,   -0.9375,   -0.3125,1478545191.484
    0.7500,   -1.0000,   -0.9375,1478545191.486
    0.8750,   -1.3125,   -1.0625,1478545191.514
    1.0625,   -1.4375,   -0.8125,1478545191.528
    0.0625,   -1.3750,   -0.7500,1478545191.537
   -2.1875,   -1.5625,   -1.0000,1478545191.561
   -2.3125,   -1.3125,   -1.0625,1478545191.580
   -1.8750,   -1.2500,   -1.1250,1478545191.601
    0.1875,   -0.5625,   -0.6250,1478545191.620
    0.8125,   -1.3125,   -0.6250,1478545191.665
    0.4375,   -1.0000,   -0.8125,1478545191.669
   -0.6250,   -0.8750,   -0.5000,1478545191.694
   -0.7500,   -0.8125,   -0.6250,1478545191.716
    0.8750,   -0.4375,   -0.4375,1478545191.718
    1.8750,   -0.5000,   -0.1250,1478545191.764
    1.5625,   -0.0625,    0.5625,1478545191.768
   -0.3750,    0.2500,    0.6250,1478545191.806
   -0.5625,    0.5625,    1.0625,1478545191.808
    1.9375,    1.0000,    1.2500,1478545191.851
    2.0625,    1.2500,    1.4375,1478545191.853
    0.6250,    0.9375,    0.8750,1478545191.859
   -0.8750,    0.1250,    0.5000,1478545191.887
   -1.6875,   -0.2500,   -0.1250,1478545191.898
   -1.1250,    0.0000,    0.4375,1478545191.920
   -0.3750,   -0.0625,    0.2500,1478545191.941
    0.5000,   -0.4375,    0.0625,1478545191.955
    0.6250,   -0.7500,   -0.5625,1478545191.994
   -0.4375,   -1.4375,   -1.3125,1478545192.001
   -1.7500,   -1.6250,   -1.8125,1478545192.040
   -1.1250,   -1.1875,   -2.0000,1478545192.045
   -0.5625,   -0.7500,   -1.9375,1478545192.068
   -1.1875,   -1.0000,   -2.5000,1478545192.083
   -0.6250,   -1.1875,   -1.8125,1478545192.115
   -0.9375,   -1.3750,   -1.1250,1478545192.130
   -1.1875,   -1.2500,   -0.8750,1478545192.135
   -0.5625,   -1.0000,   -0.2500,1478545192.160
   -0.1875,   -1.1875,    0.1250,1478545192.181
   -0.3750,   -1.0000,   -0.6250,1478545192.195
    0.5000,   -0.8750,    0.0625,1478545192.218
    0.3125,   -0.1875,   -0.1250,1478545192.257
   -0.9375,   -0.4375,   -0.9375,1478545192.271
   -1.1250,   -0.1875,   -0.5000,1478545192.278
    0.1250,   -0.3750,   -0.6250,1478545192.301
   -0.3125,   -2.3125,   -1.5000,1478545192.315
    0.8125,   -3.4375,   -1.5000,1478545192.346
    3.6250,   -4.6875,   -0.8750,1478545192.362
   -4.8125,   -6.9375,   -0.8750,1478545192.408
  -16.1250,   -6.3125,   -3.8750,1478545192.412
  -21.8125,   -3.7500,   -3.8125,1478545192.452
  -29.4375,    0.1875,   -1.3750,1478545192.459
  -38.8750,    6.5000,    0.6875,1478545192.497
  -49.6250,   11.5625,   -0.6250,1478545192.499
  -60.6875,   13.5000,   -0.6875,1478545192.505
  -53.5000,    9.0625,    0.0000,1478545192.543
  -16.8125,    0.1250,    1.5000,1478545192.548
   26.8125,   -4.0625,    0.6250,1478545192.595
   43.4375,   -4.2500,    3.1875,1478545192.639
   23.2500,   -4.5000,    0.3750,1478545192.641
   -0.9375,   -3.6250,   -2.1875,1478545192.685
  -21.3125,   -1.3125,   -3.5000,1478545192.729
    8.9375,    2.8125,   -0.7500,1478545192.773
   11.0000,    3.6875,    0.7500,1478545192.781
  -10.0000,   -0.8750,    0.4375,1478545192.829
  -10.3125,   -1.8125,    0.5625,1478545192.873
    2.8750,   -1.1250,    0.5000,1478545192.917
   10.1875,    0.5625,    1.0625,1478545192.962
    1.3125,    0.5625,   -0.1250,1478545193.007
    3.1250,    1.7500,   -1.2500,1478545193.052
    6.1250,    3.2500,    0.3750,1478545193.059
    4.8125,    1.6875,    0.3125,1478545193.096
    5.2500,   -0.3125,    0.5625,1478545193.105
    4.6250,   -1.5000,    0.8125,1478545193.150
    4.8125,   -1.4375,    0.8125,1478545193.194
   -1.7500,    0.3750,    0.5000,1478545193.239
   -4.0000,    0.8125,   -0.1875,1478545193.284
    2.6875,    0.5000,    0.1875,1478545193.329
    2.5000,    0.1250,    0.6250,1478545193.331
    0.5625,   -0.3125,    0.1875,1478545193.337
   -0.7500,   -0.5000,    0.1250,1478545193.382
   -1.7500,   -0.6250,    0.0000,1478545193.417
    0.0000,   -0.5000,   -0.5000,1478545193.474
    1.1875,   -0.5000,   -0.6250,1478545193.518
   -0.5625,   -0.1250,   -1.0000,1478545193.561
   -0.2500,    0.6250,    0.1875,1478545193.568
    1.5000,    0.7500,    0.3750,1478545193.608
    1.2500,    0.6875,    0.3125,1478545193.612
    0.2500,    0.3750,    0.0625,1478545193.652
   -0.6250,    0.4375,    0.0625,1478545193.659
   -0.5625,    0.5000,    0.0625,1478545193.704
   -0.4375,    0.7500,    0.1250,1478545193.706
   -0.3750,    0.5625,   -0.1250,1478545193.750
    0.1875,    0.6250,   -0.1875,1478545193.794
   -0.6250,    0.4375,   -0.2500,1478545193.800
   -1.1875,   -0.5625,   -0.3125,1478545193.886
   -0.8125,   -1.0000,   -0.4375,1478545193.891
    0.7500,    0.3125,   -0.6875,1478545193.929
    0.0625,   -0.1250,   -1.1875,1478545193.982
    0.1250,    0.2500,   -1.2500,1478545193.987
   -1.1250,   -0.8750,   -1.0000,1478545194.070
   -0.9375,   -2.0000,   -0.7500,1478545194.117
   -2.0625,   -1.6250,   -0.9375,1478545194.162
    0.1250,   -0.4375,   -0.9375,1478545194.169
   -0.6250,    1.6875,   -0.5625,1478545194.214
   -2.5625,    2.0000,   -0.5625,1478545194.216
   -4.0000,    1.2500,    0.5000,1478545194.253
   -1.9375,    0.9375,    0.3750,1478545194.260
    1.1250,    0.4375,    1.1250,1478545194.305
    0.1875,    0.3750,    1.8125,1478545194.349
   -0.4375,    0.6250,    1.1250,1478545194.394
    1.8750,    2.4375,   -0.5000,1478545194.469
  -18.3750,    7.8750,   -4.4375,1478545194.486
  -85.0000,   19.3750,    7.9375,1478545194.487
 -111.3750,   22.1250,    5.5000,1478545194.512
 -164.0000,   18.9375,   18.4375,1478545194.527
 -200.7500,    0.5000,    9.1875,1478545194.543
 -125.5000,   -7.0000,   -1.1250,1478545194.567
  -19.1250,   -2.8750,    1.5625,1478545194.587
   52.2500,    4.0000,    5.6250,1478545194.603
   72.1875,    9.2500,    0.8125,1478545194.633
   49.6875,   10.6250,   -4.1250,1478545194.647
   13.8750,    6.1875,   -4.5625,1478545194.678
  -20.1875,    0.0000,   -5.1875,1478545194.686
  -30.3750,   -2.3750,   -5.5625,1478545194.707
  -10.4375,   -0.1250,   -5.1875,1478545194.723
   18.0625,    2.8125,   -1.7500,1478545194.746
   33.9375,    4.3125,   -0.5625,1478545194.768
   33.5000,    5.5000,    0.1875,1478545194.783
   24.7500,    2.2500,    0.2500,1478545194.807
   19.3750,   -0.6875,   -2.4375,1478545194.845
   15.5625,    0.3125,   -2.3125,1478545194.849
   10.2500,    0.8125,   -1.2500,1478545194.866
    3.5000,    1.0625,   -0.6250,1478545194.888
   -0.6875,    0.3125,    0.5000,1478545194.911
   -1.1250,    0.2500,    0.5000,1478545194.926
   -6.3750,   -0.1875,    0.4375,1478545194.956
  -10.6250,   -0.7500,   -2.2500,1478545194.963
  -10.8125,    2.8125,   -4.9375,1478545194.986
  -11.5625,    4.3750,   -6.1250,1478545195.009
  -13.8125,    3.6875,   -4.8750,1478545195.023
  -14.7500,    3.5000,   -3.1250,1478545195.053
  -12.2500,    2.4375,    0.0625,1478545195.068
   -3.0000,    0.2500,    1.6250,1478545195.083
    7.9375,   -1.0625,    2.6250,1478545195.113
   12.8750,   -1.1250,    2.8125,1478545195.128
    9.4375,   -0.8125,    3.1875,1478545195.144
    1.3125,   -0.8750,    2.6250,1478545195.166
   -6.1250,   -1.3125,    2.1875,1478545195.189
   -9.8125,   -1.1250,    1.3750,1478545195.203
   -8.0000,   -1.0000,    0.6875,1478545195.234
   -3.6250,   -0.3125,    0.3125,1478545195.248
    2.1250,    0.5000,   -0.2500,1478545195.278
    1.6875,   -0.3750,   -0.1875,1478545195.286
   -1.0000,   -1.2500,   -0.5625,1478545195.308
   -1.1250,   -2.0000,   -0.6250,1478545195.329
    0.1250,   -1.9375,   -0.7500,1478545195.346
    1.4375,   -1.3125,   -0.6250,1478545195.376
    2.0625,   -0.8750,   -0.6250,1478545195.391
    2.6250,   -0.6250,   -1.0625,1478545195.406
    2.3750,   -0.1875,   -1.1250,1478545195.436
    3.1250,    0.7500,   -1.1250,1478545195.449
    2.3750,    1.1250,   -0.9375,1478545195.466
    0.1875,    1.1250,   -0.9375,1478545195.488
   -0.6250,    0.9375,   -1.2500,1478545195.511
   -0.8750,    0.3750,   -1.0000,1478545195.525
   -0.7500,   -0.5625,   -0.6250,1478545195.531
   -0.0625,   -1.2500,   -0.3125,1478545195.562
    0.3750,   -1.3125,    0.1250,1478545195.576
    0.6875,   -1.1875,    0.7500,1478545195.593
   -0.5625,   -1.3125,    1.0625,1478545195.615
   -1.3750,   -1.1875,    1.0000,1478545195.636
   -0.6875,   -1.1250,    0.8125,1478545195.654
   -0.5625,   -0.8125,    0.1250,1478545195.674
    0.0625,   -0.3750,   -0.3750,1478545195.715
   -0.0625,   -0.0625,   -0.5625,1478545195.719
    0.3125,    0.5000,   -0.7500,1478545195.741
   -0.1875,    0.8125,   -0.8125,1478545195.759
   -0.1250,    0.5625,   -0.7500,1478545195.788
    0.1875,    0.0625,   -0.6875,1478545195.801
   -0.0625,   -0.4375,   -0.3125,1478545195.816
    0.6250,   -0.5625,   -0.0625,1478545195.842
    1.8750,   -0.6250,   -0.0625,1478545195.854
    1.6875,   -0.7500,   -0.0625,1478545195.901
    1.0000,   -0.6875,   -0.3750,1478545195.903
    2.1875,   -0.5625,   -0.3750,1478545195.914
    2.8750,   -0.5000,   -0.1250,1478545195.945
    3.1250,   -0.1875,   -0.0625,1478545195.951
    2.1875,    0.0625,    0.0000,1478545195.990
    0.8125,    0.3125,   -0.1250,1478545195.996
   -0.7500,    0.0000,    0.0625,1478545196.019
   -1.8750,   -0.5000,    0.0625,1478545196.036
   -0.0625,   -0.5000,   -0.1875,1478545196.068
    0.9375,   -0.5625,   -0.0625,1478545196.090
    1.5000,   -0.8125,   -0.5625,1478545196.094
    1.8125,   -0.8750,   -0.6250,1478545196.120
    1.1250,   -0.6250,   -0.8750,1478545196.131
    1.2500,    0.1875,   -0.8750,1478545196.161
   -1.0000,    0.3750,   -1.0000,1478545196.179
    0.1875,    0.9375,   -1.1250,1478545196.191
   -0.0625,    0.5000,   -0.7500,1478545196.223
    0.4375,    0.0625,   -0.5625,1478545196.236
    0.5000,   -0.3125,   -0.2500,1478545196.254
    0.3750,   -0.0625,   -0.3125,1478545196.274
    0.3125,   -0.1875,   -0.4375,1478545196.299
   -0.5625,   -0.5000,   -0.2500,1478545196.315
   -0.5000,   -0.3750,   -0.3125,1478545196.341
    0.7500,   -0.1250,   -0.1875,1478545196.357
    0.6250,    0.1250,   -0.2500,1478545196.396
    0.1250,   -0.3125,   -0.2500,1478545196.405
   -1.1250,   -0.2500,    0.0625,1478545196.411
   -1.3125,   -0.5000,    0.3750,1478545196.441
   -1.7500,   -0.1250,    0.4375,1478545196.463
   -1.5625,   -0.6875,    0.4375,1478545196.471
   -1.4375,   -0.5000,    0.2500,1478545196.500
   -0.7500,   -0.3125,    0.5000,1478545196.514
   -2.3750,   -0.1875,    0.1250,1478545196.544
   -3.3125,   -0.0625,   -0.4375,1478545196.552
   -4.9375,   -0.2500,   -0.6250,1478545196.577
   -6.8125,    0.0625,   -0.8750,1478545196.592
   -8.4375,    1.0625,   -1.3125,1478545196.637
  -11.1875,    1.0625,   -1.6875,1478545196.639
  -13.2500,    1.7500,   -1.6875,1478545196.673
  -17.3750,    3.0000,   -1.3750,1478545196.682
  -26.3125,    5.6875,   -2.2500,1478545196.695
  -36.0000,   10.0000,   -4.5625,1478545196.719
  -48.6250,   14.6250,   -6.6250,1478545196.734
  -65.0625,   19.1250,   -6.2500,1478545196.761
  -74.8125,   24.4375,   -4.8750,1478545196.784
  -75.4375,   29.0000,   -3.8750,1478545196.794
  -73.7500,   35.6250,   -5.8125,1478545196.821
  -82.7500,   41.9375,   -6.3750,1478545196.836
  -93.0000,   48.8125,   -7.8125,1478545196.854
 -105.3125,   53.6250,   -5.3750,1478545196.874
 -107.0625,   58.6250,   -4.6250,1478545196.892
 -105.9375,   60.5000,   -7.0000,1478545196.914
 -108.5625,   64.0625,  -10.8125,1478545196.934
 -116.0625,   71.5000,  -11.3750,1478545196.951
 -122.6875,   76.3125,  -15.4375,1478545196.990
 -122.5625,   82.8125,  -23.1875,1478545196.995
 -133.6875,   87.7500,  -27.5625,1478545197.011
 -149.0625,  102.9375,  -31.7500,1478545197.034
 -158.2500,  116.8125,  -38.4375,1478545197.056
 -162.9375,  131.1875,  -43.2500,1478545197.071
 -171.8750,  138.4375,  -47.3125,1478545197.102
 -214.0000,  149.5625,  -54.1875,1478545197.115
 -263.8750,  160.4375,  -52.8125,1478545197.132
 -246.6250,  156.4375,  -46.0625,1478545197.154
 -203.6875,  134.8750,  -28.0000,1478545197.174
 -173.6250,  115.0000,  -13.0625,1478545197.197
 -131.5000,   93.8125,  -13.0000,1478545197.214
  -62.5625,   77.8750,    0.6250,1478545197.234
  -27.3125,   58.1250,    2.2500,1478545197.252
  -22.8750,   35.1250,    4.0625,1478545197.274
   -2.0625,   17.0625,    1.2500,1478545197.295
   19.6250,    3.5000,   -2.1875,1478545197.317
   25.3750,   -7.6250,   -3.5625,1478545197.333
   25.5000,  -16.0000,   -8.4375,1478545197.354
   24.9375,  -21.2500,   -7.6875,1478545197.378
   31.8125,  -22.3125,   -6.1250,1478545197.393
   44.1250,  -22.0625,   -4.3125,1478545197.414
   53.7500,  -23.0625,   -3.5625,1478545197.430
   58.1250,  -27.2500,   -1.5625,1478545197.453
   56.3750,  -30.7500,    1.5000,1478545197.474
   57.8125,  -33.2500,    0.9375,1478545197.490
   60.3750,  -31.8125,    6.0000,1478545197.513
   61.8125,  -32.0625,   11.8750,1478545197.534
   55.5625,  -33.6875,   16.2500,1478545197.550
   42.2500,  -34.0000,   16.9375,1478545197.573
   35.8125,  -33.8750,   16.6875,1478545197.596
   37.1875,  -34.9375,    9.0625,1478545197.610
   36.7500,  -35.5000,    1.3750,1478545197.633
   37.4375,  -32.3125,    2.0000,1478545197.656
   33.8125,  -27.6875,    9.5000,1478545197.671
   39.3125,  -26.0625,   12.9375,1478545197.702
   43.0625,  -27.2500,   10.7500,1478545197.716
   48.5000,  -31.8125,    6.8750,1478545197.737
   49.8125,  -36.4375,    2.4375,1478545197.753
   29.6250,  -36.2500,    4.0625,1478545197.776
   21.5000,  -35.4375,    5.3125,1478545197.797
   22.9375,  -40.0625,    2.7500,1478545197.813
   31.6250,  -45.6875,    1.1875,1478545197.836
   47.3750,  -50.6250,   -0.5000,1478545197.857
   59.3125,  -51.6875,   -1.6250,1478545197.873
   65.1875,  -51.3750,   -2.5625,1478545197.896
   63.2500,  -49.0625,   -1.5000,1478545197.922
   51.9375,  -47.5000,   -0.6250,1478545197.933
   43.1250,  -47.6250,   -0.3750,1478545197.956
   48.8750,  -49.6250,   -2.3125,1478545197.977
   59.5000,  -51.6875,   -2.3750,1478545198.001
   63.5625,  -51.8125,   -2.6250,1478545198.016
   66.6250,  -49.5625,   -2.4375,1478545198.044
   67.6250,  -45.3750,   -0.3750,1478545198.054
   64.5000,  -41.0000,    0.8750,1478545198.076
   56.3125,  -38.6875,    0.0625,1478545198.097
   57.1875,  -37.5625,   -0.3750,1478545198.113
   61.1250,  -36.3125,   -0.5000,1478545198.135
   66.3125,  -33.1250,   -1.1250,1478545198.165
   69.7500,  -27.0625,    1.8750,1478545198.173
   71.9375,  -20.3125,    5.7500,1478545198.196
   71.3750,  -13.8125,    7.6250,1478545198.217
   63.1250,   -9.1250,    7.8125,1478545198.255
   47.9375,   -6.7500,    6.3750,1478545198.277
   31.4375,   -5.2500,    3.9375,1478545198.332
   15.8125,   -3.0625,    1.5625,1478545198.376
    5.6875,    0.9375,   -0.1875,1478545198.517
    7.1250,    1.8125,    0.6250,1478545198.606
   -6.5625,    0.0000,   -1.6250,1478545198.859
    1.8750,   -1.3125,   -0.6250,1478545198.985
   -3.5625,   -1.3750,   -2.5000,1478545199.000
   -0.9375,   -1.8750,   -1.2500,1478545199.075
    0.6250,   -2.0000,   -0.7500,1478545199.119
   -1.0625,   -1.0625,   -1.4375,1478545199.171
   -0.3750,   -0.8750,   -1.2500,1478545199.218
   -1.4375,   -1.5000,   -1.1875,1478545199.263
   -3.9375,   -3.6875,   -1.3125,1478545199.265
   -2.8125,   -3.3750,   -1.2500,1478545199.306
    0.2500,   -2.9375,   -1.3750,1478545199.308
    1.0000,   -3.2500,   -1.5625,1478545199.358
   -0.5625,   -2.9375,   -2.3125,1478545199.404
    0.8750,   -1.8125,   -1.2500,1478545199.417
    2.3750,   -0.6875,    0.4375,1478545199.449
    2.4375,   -0.4375,    0.6875,1478545199.463
   -0.0625,   -0.6875,    0.5000,1478545199.494
   -3.3125,   -0.5625,    0.2500,1478545199.501
   -3.1875,   -0.3750,    0.0000,1478545199.509
   -0.7500,    0.0625,   -0.1875,1478545199.540
    0.5625,    0.5000,   -0.8750,1478545199.554
    1.8125,    0.8125,   -0.8125,1478545199.584
    2.1875,    1.2500,   -0.9375,1478545199.596
    2.1875,    1.3125,   -0.5000,1478545199.630
    2.3750,    2.5000,   -0.6250,1478545199.674
    2.8750,    3.4375,   -0.2500,1478545199.682
    0.4375,    2.5625,   -0.6250,1478545199.727
   -3.7500,    1.7500,   -1.0625,1478545199.729
   -3.5000,    1.0000,   -1.6875,1478545199.773
   -1.2500,   -0.1250,   -1.3125,1478545199.779
    3.0000,   -1.2500,   -1.0625,1478545199.785
    1.7500,   -1.5625,   -0.3750,1478545199.818
   -0.5625,   -1.3750,   -0.7500,1478545199.862
   -0.6875,   -1.5625,   -0.1875,1478545199.951
   -1.3750,   -1.2500,   -0.1250,1478545199.959
    0.1875,   -0.8125,    0.6250,1478545199.995
   -0.4375,   -0.3750,    0.4375,1478545200.004
    0.3750,   -0.4375,    0.6875,1478545200.006
    0.0000,   -0.2500,    0.6250,1478545200.050
    0.8125,   -0.1250,    0.7500,1478545200.064
    0.4375,    0.1250,    0.9375,1478545200.066
    0.1250,    0.5000,    0.8750,1478545200.094
   -0.1250,    0.3750,    0.8125,1478545200.139
   -1.2500,    0.1875,    1.3125,1478545200.153
    0.0000,    0.1250,    1.0625,1478545200.186
   -0.5625,    0.1250,    0.7500,1478545200.197
   -0.3125,   -0.1875,    0.5625,1478545200.229
    0.3750,   -0.6250,   -0.0625,1478545200.235
   -1.5000,   -0.8125,   -0.3125,1478545200.251
   -1.3125,   -0.6875,   -0.5000,1478545200.283
    0.4375,   -0.5625,   -0.6875,1478545200.327
    0.3750,   -0.3125,   -0.7500,1478545200.364
    0.5625,    0.0625,   -0.8125,1478545200.364
    1.3125,    0.3125,   -0.2500,1478545200.372
   -1.3750,    0.3125,   -0.3125,1478545200.374
   -1.7500,    0.1875,   -0.2500,1478545200.416
   -1.2500,    0.0625,   -0.0625,1478545200.419
   -0.3750,   -0.1250,   -0.2500,1478545200.432
    0.6250,   -0.3125,   -0.1875,1478545200.464
   -0.7500,   -0.3750,   -0.2500,1478545200.506
   -1.6250,   -0.1250,   -0.2500,1478545200.509
   -1.0625,    0.0000,    0.3125,1478545200.514
   -0.0625,    0.3750,    0.2500,1478545200.528
    0.6875,    0.5625,    0.6250,1478545200.559
    0.1875,    0.5000,    1.0000,1478545200.562
   -0.9375,    0.1875,    0.7500,1478545200.605
   -0.7500,    0.1250,    0.6250,1478545200.611
   -1.1875,   -0.1250,    0.5000,1478545200.619
   -1.3125,   -0.2500,    0.3125,1478545200.695
   -0.7500,   -0.2500,    0.0625,1478545200.708
    1.3125,    1.2500,   -0.1250,1478545200.739
    0.8125,    1.5000,   -0.0625,1478545200.745
   -0.0625,    1.0000,    0.0000,1478545200.785
   -2.0625,    0.3750,   -0.4375,1478545200.789
   -2.5000,   -0.5000,   -0.9375,1478545200.798
   -1.3125,   -0.9375,   -0.8125,1478545200.837
    0.6875,   -0.9375,   -0.1875,1478545200.882
    1.4375,   -0.8750,    0.4375,1478545200.884
    1.8125,   -0.6250,    0.8125,1478545200.928
    0.8750,   -0.4375,    1.1875,1478545200.971
   -0.4375,    0.6250,   -0.1875,1478545201.022
   -1.9375,    0.6250,   -0.0625,1478545201.063
    0.6875,    0.6875,    0.1250,1478545201.064
    1.0625,    0.5000,   -0.1250,1478545201.070
    1.5625,    0.3125,    0.2500,1478545201.070
