-2.1892200,-0.1116664, 1.6930838,1478626981.243
-2.2518721,-0.0317834, 1.5015056,1478626981.265
-2.3363173, 0.0603860, 1.2836684,1478626981.288
-2.4376776, 0.0878690, 1.0369834,1478626981.318
-2.5393143, 0.2249470, 0.7841398,1478626981.333
-2.7735376, 0.3580229, 0.4626088,1478626981.355
 3.0484915, 0.4251913,-0.0687396,1478626981.378
 2.6257746, 0.2916421,-0.5486996,1478626981.385
 2.3040850, 0.0215178,-0.8702208,1478626981.407
 2.0212383,-0.0785748,-1.0425264,1478626981.422
 2.1161315, 0.0340621,-1.2122768,1478626981.445
 2.1027932,-0.1058478,-1.2515770,1478626981.467
 2.1251903,-0.3035184,-1.2433599,1478626981.497
 2.1268420,-0.3980539,-1.2115951,1478626981.505
 2.1315989,-0.4792614,-1.1712873,1478626981.527
 2.0931699,-0.5684481,-1.2009122,1478626981.542
 2.0520902,-0.6406914,-1.2644064,1478626981.565
 2.0638640,-0.6116679,-1.3573915,1478626981.595
 2.1363277,-0.4680324,-1.4094987,1478626981.610
 2.2840118,-0.2640239,-1.4318414,1478626981.625
 2.5446146,-0.0443602,-1.3855129,1478626981.647
 2.9780228, 0.1355158,-1.2883029,1478626981.662
-2.7280109, 0.3726329,-1.1256994,1478626981.685
-2.1975346, 0.5859820,-0.8902159,1478626981.708
-1.8484260, 0.4727132,-0.8463411,1478626981.723
-1.9914422, 0.2641756,-0.9220297,1478626981.745
-2.2835412,-0.0142469,-0.8970551,1478626981.760
-2.7241275,-0.0856272,-0.9623787,1478626981.783
 2.9147511,-0.2056042,-1.1482294,1478626981.805
 2.6918685,-0.0690837,-1.4324681,1478626981.820
 2.9482083, 0.2192467,-1.3024510,1478626981.843
-2.8537045, 0.2942100,-1.0588894,1478626981.873
-2.3438625, 0.3446247,-0.9654500,1478626981.887
-1.9643692, 0.3786440,-0.9160004,1478626981.902
-1.8744900, 0.1795813,-0.9650939,1478626981.925
-2.0792270, 0.2013080,-1.0636444,1478626981.940
-2.5823088, 0.0654752,-1.2116288,1478626981.962
-2.7760940, 0.0661753,-1.3308505,1478626981.985
-2.5612702, 0.4822803,-1.3759609,1478626982.000
-2.0427721, 0.6509856,-1.0930760,1478626982.022
-1.5404248, 0.7221305,-0.8959548,1478626982.045
-1.2530276, 0.5998505,-0.7877149,1478626982.060
-1.3219627, 0.4752326,-0.9541724,1478626982.082
-1.8989086, 0.4088601,-1.0259740,1478626982.105
-2.0807076, 0.4157872,-1.1091319,1478626982.120
-2.2957180, 0.2260446,-1.4113600,1478626982.150
-2.1799629, 0.5187674,-1.5199003,1478626982.165
-1.5094383, 0.7792639,-1.1660229,1478626982.180
-0.8644689, 0.8151547,-0.8236039,1478626982.202
-0.4998918, 0.7909167,-0.7633756,1478626982.225
-0.3498327, 0.8196330,-0.7156913,1478626982.240
-0.5668985, 0.7214655,-0.8166917,1478626982.263
-0.9862837, 0.6110885,-0.9243864,1478626982.285
-1.4545543, 0.4078068,-0.9812993,1478626982.300
-1.9174864, 0.2815020,-1.0449600,1478626982.323
-2.1403134, 0.2125042,-1.0419523,1478626982.345
-2.3842735, 0.3694732,-1.0191436,1478626982.360
-2.1834490, 0.5389686,-1.0620574,1478626982.383
-2.2283580, 0.6507782,-1.2050084,1478626982.405
-1.5995387, 0.7509101,-0.8895884,1478626982.428
-1.1103553, 0.6603462,-0.6481082,1478626982.443
-0.8246624, 0.4754499,-0.5691726,1478626982.465
-0.7294158, 0.4259983,-0.5617388,1478626982.480
-0.7529547, 0.3799700,-0.5369213,1478626982.503
-0.8356476, 0.2441179,-0.5593684,1478626982.533
-0.9758404, 0.1270962,-0.6019824,1478626982.540
-1.0893426,-0.0633159,-0.6141827,1478626982.562
-1.1442572,-0.1950152,-0.6308590,1478626982.592
-1.1343280,-0.3204957,-0.6654365,1478626982.600
-1.0319583,-0.3999072,-0.6981513,1478626982.622
-0.8922675,-0.4643627,-0.7399976,1478626982.645
-0.7431852,-0.5287362,-0.7993761,1478626982.660
-0.6166248,-0.5728967,-0.8652977,1478626982.682
-0.5375436,-0.5990517,-0.9285645,1478626982.705
-0.4991589,-0.6060707,-0.9734429,1478626982.720
-0.4828651,-0.5853561,-1.0152171,1478626982.743
-0.4775933,-0.5513096,-1.0430269,1478626982.773
-0.4746315,-0.5146410,-1.0552630,1478626982.780
-0.4671387,-0.4986967,-1.0704566,1478626982.803
-0.4106033,-0.4896775,-1.1369742,1478626982.825
-0.4049491,-0.4558800,-1.1474599,1478626982.840
-0.3819487,-0.5375883,-1.1224115,1478626982.863
-0.3419216,-0.6036119,-1.1334070,1478626982.885
-0.3219588,-0.6110616,-1.1681671,1478626982.900
-0.3120244,-0.5573019,-1.1642226,1478626982.923
-0.3297678,-0.5088071,-1.1458638,1478626982.945
-0.3388203,-0.4959407,-1.1331294,1478626982.960
-0.3350414,-0.4908890,-1.1343691,1478626982.983
-0.3318042,-0.4725399,-1.1300986,1478626983.005
-0.3450896,-0.4477561,-1.1172682,1478626983.020
-0.3585277,-0.4265202,-1.1135042,1478626983.042
-0.3649552,-0.4096803,-1.1144724,1478626983.072
-0.3573840,-0.3983481,-1.1231692,1478626983.087
-0.3465905,-0.3859870,-1.1368575,1478626983.110
-0.3469805,-0.3784034,-1.1507500,1478626983.125
-0.3462474,-0.3711733,-1.1513350,1478626983.140
-0.3373738,-0.3569200,-1.1567489,1478626983.162
-0.3310012,-0.3453903,-1.1666712,1478626983.185
-0.3225920,-0.3419370,-1.1770937,1478626983.200
-0.3042520,-0.3417563,-1.1817278,1478626983.222
-0.2815088,-0.3260573,-1.1943052,1478626983.245
-0.2707739,-0.3098044,-1.1966016,1478626983.260
-0.2706215,-0.2964798,-1.1997693,1478626983.284
-0.2692799,-0.2933199,-1.2042339,1478626983.305
-0.2640989,-0.2907420,-1.2081609,1478626983.320
-0.2579796,-0.2822918,-1.2095286,1478626983.350
-0.2509038,-0.2718719,-1.2083788,1478626983.365
-0.2402551,-0.2639345,-1.2096376,1478626983.388
-0.2296132,-0.2621796,-1.2111126,1478626983.403
-0.2177374,-0.2491404,-1.2167631,1478626983.425
-0.2074719,-0.2394524,-1.2179208,1478626983.440
-0.2098582,-0.2335324,-1.2220452,1478626983.463
-0.1991504,-0.2296418,-1.2324990,1478626983.485
-0.1745166,-0.2245028,-1.2459710,1478626983.500
-0.1576782,-0.2249402,-1.2626412,1478626983.537
-0.1423132,-0.2192976,-1.2779329,1478626983.545
-0.1174925,-0.2049167,-1.2916883,1478626983.560
-0.1061260,-0.2011515,-1.3042299,1478626983.582
-0.1129653,-0.2041741,-1.3094618,1478626983.605
-0.1216125,-0.2007350,-1.3134260,1478626983.627
-0.1314312,-0.1946785,-1.3130047,1478626983.642
-0.1335000,-0.1823471,-1.3150232,1478626983.665
-0.1256627,-0.1670010,-1.3197889,1478626983.680
-0.1155278,-0.1521751,-1.3278973,1478626983.702
-0.1087688,-0.1426487,-1.3332576,1478626983.725
-0.0999619,-0.1384356,-1.3355265,1478626983.740
-0.0953454,-0.1324653,-1.3387700,1478626983.770
-0.0988457,-0.1296210,-1.3386620,1478626983.785
-0.1112805,-0.1249524,-1.3398038,1478626983.815
-0.1213950,-0.1217094,-1.3379569,1478626983.838
-0.1225934,-0.1170223,-1.3376994,1478626983.853
-0.1174558,-0.1101960,-1.3411312,1478626983.876
-0.1114943,-0.1012824,-1.3430243,1478626983.890
-0.1083909,-0.0907965,-1.3424482,1478626983.913
-0.1058826,-0.0817203,-1.3416818,1478626983.943
-0.0988150,-0.0799724,-1.3470314,1478626983.958
-0.0963508,-0.0742254,-1.3487091,1478626983.980
-0.0957581,-0.0631864,-1.3475329,1478626983.995
-0.0961070,-0.0560653,-1.3467712,1478626984.010
-0.0947527,-0.0548420,-1.3491209,1478626984.025
-0.0885714,-0.0545541,-1.3509438,1478626984.048
-0.0828631,-0.0497338,-1.3496073,1478626984.062
-0.0802128,-0.0444168,-1.3484498,1478626984.092
-0.0813814,-0.0402112,-1.3487077,1478626984.115
-0.0795280,-0.0352842,-1.3486580,1478626984.122
-0.0785239,-0.0302769,-1.3489237,1478626984.137
-0.0762922,-0.0244891,-1.3503093,1478626984.160
-0.0733142,-0.0196008,-1.3502274,1478626984.183
-0.0744311,-0.0172552,-1.3512591,1478626984.197
-0.0738944,-0.0148132,-1.3517920,1478626984.220
-0.0728701,-0.0110120,-1.3517407,1478626984.242
-0.0719599,-0.0066676,-1.3513913,1478626984.257
-0.0692744,-0.0019863,-1.3506941,1478626984.287
-0.0690838,-0.0010526,-1.3507193,1478626984.303
-0.0689124,-0.0002904,-1.3507397,1478626984.325
-0.0656742, 0.0038536,-1.3512663,1478626984.348
-0.0637503, 0.0079003,-1.3511894,1478626984.370
-0.0630643, 0.0125369,-1.3505523,1478626984.378
-0.0612002, 0.0152739,-1.3509094,1478626984.400
-0.0567797, 0.0183372,-1.3511834,1478626984.423
-0.0534315, 0.0212958,-1.3533820,1478626984.438
-0.0491297, 0.0233321,-1.3537773,1478626984.460
-0.0376676, 0.0267299,-1.3559064,1478626984.483
-0.0340797, 0.0308759,-1.3548174,1478626984.498
-0.0352303, 0.0351294,-1.3523089,1478626984.521
-0.0384459, 0.0367776,-1.3527902,1478626984.542
-0.0400475, 0.0372180,-1.3527138,1478626984.565
