 -115.1250,  104.3125,  -19.2500,1478540908.574
 -136.1875,   71.6875,   34.4375,1478540908.589
 -110.4375,  124.5625,   64.5625,1478540908.612
 -103.1875,  111.1875,  101.6250,1478540908.635
  -90.3125,  140.0625,  105.3750,1478540908.650
 -109.3750,  154.0000,   76.8125,1478540908.672
 -115.3125,  167.3125,   65.6875,1478540908.695
 -122.3125,  148.8750,  100.8750,1478540908.710
 -130.3125,  149.5625,  173.9375,1478540908.732
  -93.3125,  129.8125,  209.1875,1478540908.762
  -60.0625,  123.8125,  212.1250,1478540908.770
  -63.7500,  131.2500,  219.8750,1478540908.792
  -70.3125,  156.6875,  215.3750,1478540908.815
  -83.9375,  158.5000,  195.6250,1478540908.830
  -90.8125,  181.7500,  217.8125,1478540908.852
  -76.2500,  203.7500,  245.8125,1478540908.875
 -202.8125,  302.9375,  279.2500,1478540908.897
 -312.9375,  284.5000,  173.9375,1478540908.912
 -294.7500,    3.7500,  114.9375,1478540908.934
 -311.9375, -250.6875,   27.6875,1478540908.949
 -225.1875, -249.5625,  -28.4375,1478540908.972
 -125.5000, -250.1250,   64.8750,1478540908.994
   51.4375, -305.7500,  126.4375,1478540909.010
  145.0625, -236.0625,  109.5625,1478540909.039
   73.5000, -175.5625,  110.1250,1478540909.054
   84.4375, -251.1875,   76.1250,1478540909.069
  197.2500, -404.3750,  -42.3750,1478540909.092
  313.9375, -183.9375,  -95.9375,1478540909.122
  245.7500,  -82.5000,  -42.8125,1478540909.130
  226.4375,   -3.2500,  -27.0625,1478540909.152
  212.0000,   50.8750,  -26.9375,1478540909.175
   98.6875,   80.8750,  -24.0000,1478540909.190
   87.5000,  105.9375,  -29.5000,1478540909.212
  147.6250,   30.5625, -129.7500,1478540909.235
  239.8750,  -91.1250, -538.2500,1478540909.250
   49.1250,  -62.1250, -707.5625,1478540909.272
 -290.2500, -207.1250, -786.8125,1478540909.295
 -218.0000,  -88.0625, -522.1875,1478540909.317
  198.3125, -285.0000, -739.4375,1478540909.332
 -260.5000, -155.8750, -689.8125,1478540909.355
 -422.5000, -281.7500, -705.0000,1478540909.377
  113.3125,  -41.0625, -645.3125,1478540909.400
   32.4375, -286.9375, -683.1875,1478540909.414
 -439.0625, -244.5625, -680.6875,1478540909.437
 -136.0000, -152.8750, -609.3125,1478540909.452
   49.0625, -293.8125, -711.1250,1478540909.482
 -273.8125, -260.7500, -627.2500,1478540909.497
 -209.5625, -273.5625, -636.9375,1478540909.519
  -13.8125, -252.4375, -621.2500,1478540909.527
 -196.3125, -374.0625, -661.1250,1478540909.549
 -236.8125, -298.6250, -604.6875,1478540909.572
  -63.0000, -343.0000, -583.4375,1478540909.594
 -128.3750, -388.1250, -636.0625,1478540909.609
 -238.1250, -364.6250, -558.2500,1478540909.632
 -147.9375, -427.0000, -579.1250,1478540909.647
 -107.1875, -386.4375, -561.1250,1478540909.677
 -187.1250, -446.3750, -567.6250,1478540909.692
 -182.6875, -454.5625, -513.3125,1478540909.707
 -151.6875, -448.2500, -520.5000,1478540909.730
 -164.4375, -474.0000, -533.5625,1478540909.752
 -162.6250, -497.0625, -471.8750,1478540909.767
 -185.2500, -512.7500, -485.2500,1478540909.790
 -163.3750, -492.4375, -462.7500,1478540909.812
 -146.8750, -544.1250, -449.3125,1478540909.835
 -198.0000, -553.8125, -418.2500,1478540909.850
 -173.0000, -536.6875, -421.8125,1478540909.872
 -122.9375, -565.5000, -404.1250,1478540909.887
 -182.0000, -594.7500, -369.9375,1478540909.910
 -207.6875, -578.0000, -371.5625,1478540909.932
 -122.0625, -583.6875, -344.9375,1478540909.955
 -150.3750, -625.7500, -328.1250,1478540909.969
 -219.6875, -612.6875, -304.5000,1478540909.992
 -134.5000, -611.4375, -293.3750,1478540910.007
 -115.7500, -639.2500, -261.1875,1478540910.029
 -210.9375, -647.5625, -239.5000,1478540910.052
 -159.2500, -635.7500, -226.6875,1478540910.074
  -91.7500, -652.2500, -198.6250,1478540910.089
 -182.0000, -675.6875, -181.6875,1478540910.112
 -191.0625, -649.6250, -155.2500,1478540910.127
 -469.5625,  -93.0000, -225.0000,1478540910.149
 -955.8750,  990.8125,  370.1250,1478540910.172
   81.1875, -142.5000,  -10.0625,1478540910.187
  -94.2500,  -36.8125,   60.0000,1478540910.217
 -103.7500,  120.6250,   52.1875,1478540910.232
 -154.0000,  180.8125,  -33.9375,1478540910.247
 -138.8125,  204.3125,   23.4375,1478540910.270
  -86.1250,   86.8750,   40.6250,1478540910.292
  -51.5000,  -44.1875,   47.1250,1478540910.307
  -44.9375,  -88.7500,  156.9375,1478540910.330
    8.6250, -146.8125,  148.8750,1478540910.367
  -89.8125,  -26.7500,  110.1875,1478540910.382
 -107.5000,  -69.3750,   95.8750,1478540910.390
 -113.5000,  -68.1250,   48.0625,1478540910.412
  -79.6250, -112.6875,   20.5625,1478540910.442
   13.2500,  -80.9375,  -59.6875,1478540910.449
  162.4375,  -81.9375,  -76.6875,1478540910.472
  137.8125,   -4.8125,  -96.4375,1478540910.487
  141.0625,    3.6250, -130.4375,1478540910.509
  300.2500,   -6.6875, -149.0000,1478540910.532
  372.5625,   17.8750, -229.7500,1478540910.547
  317.2500,  136.1875, -212.9375,1478540910.569
  280.2500,  154.6250, -222.0000,1478540910.592
  254.7500,  278.4375, -283.3750,1478540910.607
  291.3750,  245.3125, -249.9375,1478540910.629
  248.2500,  211.8750, -223.1875,1478540910.661
  162.5625,  153.3750, -244.9375,1478540910.707
   48.8750,  124.1250, -272.3750,1478540910.708
  139.0000,   53.3750, -250.0000,1478540910.729
   73.0625,   12.8750, -296.5000,1478540910.735
   68.8125,   26.8750, -281.0625,1478540910.766
   55.6875,   14.5625, -274.8125,1478540910.803
   19.8750,   19.8125, -271.0625,1478540910.804
   60.3750,   84.5625, -242.6875,1478540910.825
  121.1250,   72.1250, -199.0000,1478540910.848
   74.1875,    8.5625, -140.2500,1478540910.848
    4.8125,   -6.8125, -124.5625,1478540910.877
   -2.0000,  -38.6875, -166.9375,1478540910.892
    0.5625,  -60.0625, -224.0625,1478540910.915
  -53.1250,  -64.7500, -271.0625,1478540910.929
 -173.3125,  -36.0625, -263.7500,1478540910.944
 -102.7500,  -10.1250, -184.5000,1478540910.967
  -34.6250,   10.1250, -118.1875,1478540910.989
   -2.9375,    5.2500,  -87.1875,1478540911.004
   62.6250,   -9.8125,  -66.1250,1478540911.027
   57.1875,  -12.8125,  -16.6250,1478540911.049
 -135.7500,    0.4375,  -36.2500,1478540911.064
 -127.7500,  -14.0625,  -91.6875,1478540911.094
   63.9375,  195.6250,   25.8750,1478540911.109
  136.8125,  107.5625,  -33.0625,1478540911.124
   69.6250,   70.0000,   53.6875,1478540911.147
   23.2500,   99.3125,   73.9375,1478540911.169
  -49.9375,  179.6875,   61.0625,1478540911.184
  -92.8125,  162.7500,   52.4375,1478540911.207
  -50.3750,  118.2500,   49.1875,1478540911.230
   79.1250,  159.3125,   85.1250,1478540911.245
  154.0000,  268.8125,   49.8750,1478540911.267
  195.1250,  224.6250,   70.2500,1478540911.290
  172.0000,  289.6875,   80.9375,1478540911.305
  237.4375, -142.0625,  -29.8750,1478540911.327
  -14.5625,  142.1875,  -41.7500,1478540911.350
   19.1875,   15.8750,   48.0000,1478540911.365
   19.1875,  -88.0625,   52.5000,1478540911.387
   84.6250, -113.1875,   17.8750,1478540911.410
 -101.6250,  -86.3750,  -44.0625,1478540911.425
  -35.8750, -216.1875,  -15.0000,1478540911.447
  139.8750,  -34
