  36, -99, -34,-100, -59, -23, 114,  -2,1478626832.458
  18, -73,-117, -52, -24,  39, 104,  -8,1478626832.458
 -36,  21,   8,   2,-128, 110, -69,  -2,1478626832.471
 -25,  68,  31,  57, -38,  19,-109,  27,1478626832.472
 -64,  54,  42,  77,  81, -64,-100, -20,1478626832.488
  43,  36,  62,  60,  65,-128, -28,  20,1478626832.488
   6, -12, -10,   8,  98, -32, -65,   6,1478626832.488
  -8,  -1,  -8,   7,  31, -59, -42, -19,1478626832.488
  17,  30,  23,  -1,  77, -61, -40, -17,1478626832.503
  72, -25,  21, -15,  34,  15, -29,   6,1478626832.503
   8,  40,  23,  -9,  76,  99,  80,  -8,1478626832.509
  13, -18, -28, -18, -31, 127, 110,  71,1478626832.509
 -21, -32, -24,   7, -91,  39,  87,  49,1478626832.519
  13, -38,  -1,  -3,-128,  90, 127, -40,1478626832.519
 -60, -26, -10, -14,-117,  59,  37, -31,1478626832.524
  -3,  44,  19, -17, -37,   8, -41,   2,1478626832.524
 -18, -27, -20, -15,  53, -77, -19, -16,1478626832.540
  20,  16,  10,  -4,   4,  42, -10,  28,1478626832.540
  29,  41,  12,  20,  21,  88, -39, -11,1478626832.546
  24,  24, -13,  -1,  30, -29,  45, -13,1478626832.546
  -9,   5,  11,   0, -19, -75, -72, -33,1478626832.563
  -9, -30,   5,  -1,  18, -86,  -8,  16,1478626832.563
  13, -34, -30,  -9, -54,  64,-113,  12,1478626832.569
 -22, -23, -29, -10,   4,  97,-122,  -9,1478626832.569
   2,   7,   1,  -4, -11,  53,-126,  -7,1478626832.578
  -9,  13,  -2,  -9, -14,   8, -32,   2,1478626832.578
  -8, -25,  -8,   6,   9, -61,  48,   7,1478626832.584
   5,  12,   3, -17,  20, -75,  74, -18,1478626832.584
   7,  33,  10,  11, -24, -27,  98, -22,1478626832.600
   7,  -1,   6,   2,  -3, -67,  18,  -4,1478626832.600
  -1,   8,   4,   1, -19,-128,  83,   3,1478626832.606
  16,   1, -14,  -4,  15, -65,  15,  -4,1478626832.606
 -11,   6,  -1, -12, -21,  82,  12, -27,1478626832.623
   3,  14,  10,  20,  70,  26, -24,  16,1478626832.623
 -30, -25,  -2,  -8, -43,  19, -31,  12,1478626832.629
   4,   3,   4,   7,  -7,  38, -42,   3,1478626832.629
   4, -12, -21, -13,  -4,  -4,  -3, -23,1478626832.646
 -31,  18,  14,   0,  16,  -4,   5,   0,1478626832.646
 -20,  -6,   5,   4, -35,   1,   6,  -8,1478626832.647
  38,  -3, -12,  -9,   5, -11,   1,  27,1478626832.647
   0,   1,   7,   5,  33,  51,  38,   7,1478626832.668
  -6,   4,   5,  -4, -30,  33, -15, -10,1478626832.668
  16, -13,  -5,   2,  10,  -3,   0,  -5,1478626832.668
 -24,  14,  -2,   1,  -6,  -9, -10, -14,1478626832.668
  11,  -1,  -2,  -9, -11,  -9, -57,   1,1478626832.683
   4, -23,  -6,   4,  -7, -46, -51,  -3,1478626832.683
  -1,  -6,   4,  -7, -14, -56, -38,   9,1478626832.689
 -17, -16,  -6,  11,   0,   4, -29,   2,1478626832.689
  -6,   0,   5,   0,  14,   9,  -1, -17,1478626832.698
   3,   2,  -6, -17, -47,  -1,  -2,  -8,1478626832.698
  12,  16,  -3,   1,   8,  -5,   5,  10,1478626832.704
 -10,   2,   1,   1,  36,   6,   5, -12,1478626832.704
   3,  -6,   3,   5, -26,   2,   4,  -2,1478626832.721
   2,  11,  -6, -15, -22, -21,  22,  -4,1478626832.721
  -6,  10, -11,  -1,  29,  -4,  32,  28,1478626832.727
  -8,   1, -13, -10, -41,   8,  21, -19,1478626832.727
  14,  11,   7,   5, -34,  -2,  22,   2,1478626832.751
 -18, -17,  10,   1,  17,  20,   9,  11,1478626832.751
  27,   6,  23,  13, -22,   7,   4,   3,1478626832.752
 -20, -11,  -7,  -7,  34,   8,  -6,  -3,1478626832.752
   6,   2,  -7,  -4,   7,   3,   3, -14,1478626832.758
   2,  11,   8,  -2,   0,  12,   4,   4,1478626832.758
  -2, -18,  -4,   6,  16,  -3,  -3, -10,1478626832.772
  15,   2,  -9, -12, -27,   2,  -9,  -5,1478626832.772
 -23,  -2,  -2,   2,  47,  17, -10, -12,1478626832.781
  18,  -1, -11,  -8, -31,   1, -15,   8,1478626832.781
  -2,   9,  -2,   7,  12,  -2,  -4, -16,1478626832.787
 -19,   0,  -4, -18, -26,   7, -14,  -2,1478626832.787
  11,   0,  -2,   5,  19,  17,  -2,  22,1478626832.803
 -33,  12,   1,  -4, -12, -12,   5, -18,1478626832.803
  -2, -16,  -8,  -2,  16,  -2,   6,   7,1478626832.809
  14,   5,  14,  28,   1,   0,  17,  -1,1478626832.809
  -7,  -7, -15,  -2,   1, -11,   0, -19,1478626832.818
  -5,  -8,  -7,  -4,   8,   2,  -4,  -6,1478626832.818
  -2,  -7,   1, -11, -49,  -9,  -5,   4,1478626832.832
  10,  33,   4, -12,  49,  -2,  -7,   2,1478626832.832
  17,   4,  13,  26,   5,   5,  -4,  12,1478626832.840
   6, -35,  -9,  -6,  -7,  -1,  -9, -10,1478626832.841
 -30,  23, -17,  -8,   2,   6,   2,   1,1478626832.847
  32, -56,   0,  -7,  11,  -8, -16, -15,1478626832.847
  -2,  68,   9,   0,  -1,   5,   0,   3,1478626832.863
  17,   7,   2,  -3,   3,   1,   8,  -1,1478626832.863
   3, -13,   1,   6,  11,   3,   9,  -6,1478626832.869
   3,  15,   9,   2, -21, -15,  17,   0,1478626832.869
  -1, -37, -10, -16,  34,  13,   9,   7,1478626832.878
  12, -13,   5,  13, -47, -14,  18,   0,1478626832.878
  17,  10, -12, -12, -14, -10,  16, -15,1478626832.892
 -11, -22,  -8,  -4,   0,   0,  33,  15,1478626832.892
  -7, -50,  -9,  -6, -26, -48, -25,   2,1478626832.901
 -24, -18,  -9,  -1,  12,   4, -43, -22,1478626832.901
 -40, -18,   9,  13,  57,  -7, -49, -18,1478626832.906
 -29,  42,   1, -12, -79,   5, -54,  -9,1478626832.907
  61,  22,  18,   4,  45,  32,  17,  86,1478626832.923
  35,  65,   7,  -4, -36, -22,  -3,  -8,1478626832.923
  10, -12, -11, -19,   2,  17, -48, -33,1478626832.929
 -31, -78,  20,   2,  -1,  37,   2,   8,1478626832.929
 -68, -25, -52, -39,  -5,  91, -71, -30,1478626832.938
  56,  62,  14,  20,  13, -30, -38,  16,1478626832.938
  -2, -33, -50, -19,   0, -71,  16,  22,1478626832.951
 -32,   4,  49,   6,  20, -48,  -3, -40,1478626832.952
 -13, -32, -12, -30, -22, -28,  38,  15,1478626832.960
  -2,  90,  19,   4,  11, -28, -30, -39,1478626832.960
  12, 100,  20, -22, -30,  -9,  -8,  16,1478626832.966
  48,  40, -27, -12,   2, -42, -91,  22,1478626832.966
 -33, 119,   8,   1, -22,-108,   4,  -1,1478626832.983
  82, -31,  36,  95,  83,  72,  42,   0,1478626832.983
 -55, -62, -30,  12, -43,  96,  36, -42,1478626832.989
 -50,  11, -28, -21, -12, 127,  43, -26,1478626832.989
 -43,-125,  28,   7, -19,  -8,-105, -19,1478626832.998
  66,  47, -93, -75, -64, -78,  16,  44,1478626832.998
  22, -57,  12,  67,  64, -17,  83,  56,1478626833.012
 -68, -28, -10,   8,   7, -62, -35, -66,1478626833.012
 -53, -23, -20, -11, -57, -78, -85, -83,1478626833.028
 -55, -87, -10, -24,  30,   8, -80,  40,1478626833.028
 -43,  46, -25, -65, -41,   3,  18, -21,1478626833.029
  62,  38, -21, -21,  11,  48, 127,  40,1478626833.029
 108,  81,  88, 100,  53,  88, 127,   9,1478626833.043
 -38, -14,  12, -23,  -4,   6,  90, -37,1478626833.043
   8,  33,  42,   3,  -2, -43,  26, -29,1478626833.049
  33, -16,  29,  40,  38, -65,  -2,  14,1478626833.049
  41,  32,  31,   2,   6, -15, -66,  -9,1478626833.058
  -1,  -1,   7, -19, -34,  49, -10,  11,1478626833.058
 -29, -89, -25,  -5,   7,  19, -90,  26,1478626833.072
 -14,  27, -33, -60, -86,  -4, -75,  -2,1478626833.072
  34,  39, -12,  16,  51,  11, -20,  78,1478626833.081
 -44, -28, -38,  31,  44, -31, -55,   0,1478626833.081
 -20,  -3,  18,  -8,   5, -45, -27,  22,1478626833.087
  30,-118, -11,  -5,   7,  33,  76, -67,1478626833.087
 -12, -60,   9, -47, -59,  70, 127, -66,1478626833.103
 -32, -15,  13, -22, -63,  16, 122, -21,1478626833.103
  16,  25,  -7,  38,  18, -29, -13,  20,1478626833.109
  15,  31,  10,  31,  -4,  -3, -83,  38,1478626833.109
  15,  68, -39, -15,  -7,   1, -78,  11,1478626833.118
 -41,  22, -45,   3,  22,  -6,-117,  22,1478626833.118
 -18,   6, -73, -22,   4, -16, -71,  -2,1478626833.132
  11, -21, -34, -10,  27,  -6, -41,  34,1478626833.132
  49, -24,  27,  -4,  41,  25,  -4,  -3,1478626833.140
  12,  20,  57,  -7,   4,   4, -12,   4,1478626833.140
  -9,  61,  47,  -3, -21,  35,  -8, -11,1478626833.147
  -5,  30,  16,  35,  21, -18, -55,  13,1478626833.147
  11, -28, -18,  10, -46,  -1, -98, -16,1478626833.161
 -20, -90,  -7,   6,   1,  13,  16,  11,1478626833.161
  17,  12,  14,  -6,  40,   2, 110, -16,1478626833.178
   8, 103,  42,  -3,  43, -35, 107,   8,1478626833.178
  -6,  77, -15,  -5,  31, -15, 108,   1,1478626833.179
 -24,  17,   3, -19,   4,   8,  69,  -6,1478626833.179
   9, -25,  19,  26, -11,  -6,  23, -14,1478626833.200
 -14, -29, -11,  -9, -24,  -3, -48, -16,1478626833.201
 -10, -60,  -3,   2,  -3,  -1, -80,   9,1478626833.202
 -14, -71,  -3,   7, -12,   7, -42,  -5,1478626833.202
 -15, -20, -19, -19, -16, -12,   0,  -4,1478626833.206
  17, -11,   3,   7,  -3,   0,  29,  11,1478626833.206
   5, -24,  24,   2,  -8,  -3,  12,  -2,1478626833.223
  -8, -26,  -4,  15,   1, -24, -30, -15,1478626833.223
  -9, -30,  -7,   6, -15,  -5, -56,  13,1478626833.229
   8, -15,  -5,   9,  10,  28, -51,   4,1478626833.229
   2,   8,   0,  -8,  -6,   4,  17,   2,1478626833.238
   8,  24,  14,   0, -10,  15,  18,   3,1478626833.238
  14,   7, -14,   5,  -1,   4,   8,   4,1478626833.251
  -1, -18,   0,   1,   7,   0,  29,  -6,1478626833.252
   5,   9,   1,   0,  -4,  -5,  35,  -2,1478626833.260
  17,  22,   9,   6,  -2,   1,   0,  -5,1478626833.260
 -34,  11,   7, -10,  -9,   2,   6,  -7,1478626833.266
  17,  15,   3,  24,  24,  -3,   6,   2,1478626833.266
  -2, -16, -15,  -3,  -3,  -3,  -8,   3,1478626833.282
 -15,   0, -10, -11,  -5,   4, -12,  -6,1478626833.282
  10,   3, -11,  14,  22,   3,  -9,  -1,1478626833.289
   5,  32,  12,  -3,  -4,   0,   1,   0,1478626833.289
  -4,  -3,  -2,  16,  10,   0,  -6,  -2,1478626833.305
 -12,  -6,  -2,  -5,  -4,  -3, -13,  -5,1478626833.305
   7, -15,   1,   1,   6,   6,   5,   1,1478626833.311
 -15,   7,  -6, -17, -14,  -5,   1,  -8,1478626833.311
  44,  48,   6,  -2,   2,  -4,   3,  10,1478626833.327
 -25, -40,  -8,  16,   0,  -7,   7,  -9,1478626833.327
  -5,  -9,   5, -13, -11,   0,  -3,  -2,1478626833.328
   9,   8,  -8,   1,  -3,   2,  -5,   9,1478626833.328
 -14,   5,   3,  -3,  -8, -32,   5, -14,1478626833.341
  -7,  -5, -16, -26,  -6,  -2,  80,   4,1478626833.341
  22,  11, -12,  10,  -5,   7,   4,   8,1478626833.349
 -16,  -2,   3,  -3,  -2,  19, -50,  -4,1478626833.349
  -2, -12,  -2, -10, -17,  -1, -61,  -2,1478626833.364
  15,  23,   2,  14,  18, -10, -83,   5,1478626833.364
 -13, -37,   3,  -5,  -9,   0, -34,  -7,1478626833.371
  10,  16,   5,   0,  12,   4,  24,  -2,1478626833.372
  -1,   3,   1,   7,   3,   4,  -5,   1,1478626833.387
  -4, -14,  -3, -19, -11,   4,  -9,  -2,1478626833.387
  15,   3,  -5, -12,  -1,  15,  -1,   2,1478626833.388
 -13,  15,  16,  10,  -3,   2,   6,  -8,1478626833.388
   4,  26,  -2,   4,   4,   2,  34,  -1,1478626833.401
   5, -12,  -9,   5,  -9,  -4,  14,   4,1478626833.401
  -2, -25,  -4,   1,  -4,  -2,   2,  -6,1478626833.409
  14,  18,  -4,   1,  22, -25,  -3,   6,1478626833.409
 -19,  -3,   2,   1,  -9, -34,  28,  -7,1478626833.424
   3,  14,   3,  -6,   4,   1,  15,   2,1478626833.424
   1,   8,   9,   3,   8,   4,  -3,  -5,1478626833.431
   3,  16,   5,  -3, -16,  13,   9,  -2,1478626833.431
   1,  -3,  -1,  -1,  25,  25,  -2,   0,1478626833.455
  12, -11, -12,  -5, -18,   0, -17,   2,1478626833.455
  -2,  -1,  -5, -34, -10,  -1,  -7,  -1,1478626833.456
 -10,  -9,   3,  17,  17,  -3,   3,   1,1478626833.456
   0,   2,  -2,  -8,  -3,   6,   3,  -3,1478626833.461
 -12,   4,   1,  -4, -11,  -1,  -8,  -3,1478626833.461
   5,   4,  -7,   0,   8,   7,  -3,  -4,1478626833.477
   2,   5,   3,  -2,   4,  -4, -19,   2,1478626833.477
  -7,   4,   0,   2, -13,   3, -18,  -5,1478626833.484
  -7,  -4,  -7,  -6,  13,  -3,  -4,   2,1478626833.484
   1,  24,  -2,   4,  -7, -20,  -2,   0,1478626833.491
  -5, -24,  -5,  -4,  -1, -13,   7,  -6,1478626833.491
  -3, -11,  -2,   4,   9,  -4,   0,   1,1478626833.507
 -10,  -2,   3,  -7,  -9,  -2,  -2,  -2,1478626833.507
  10,  -2,  -2,  13,  -4,   3,  -8,   2,1478626833.508
 -12, -10,  -5,  -5, -13,  -6,  -6,  -5,1478626833.508
   4,  11,   6,  -1,  -2,   2,  -6,  -7,1478626833.521
   1,   2,   4,   5,  -4,  -3,  -5,   7,1478626833.521
  -7, -23,  -2,  -5,   6, -12,  -6,  -1,1478626833.529
  16,  10,  -7,  -3,   1,  -4,   2,  -2,1478626833.529
 -24, -20,  -5,  -9, -19,   4,   6,   0,1478626833.544
   2,   3,   4,   4,  -2,   3,  -5,   0,1478626833.544
   6,  -5,   4, -11, -11,   1,  -5,  -3,1478626833.551
   4,  10,   2,  -7,   2,   8,   3,  -4,1478626833.551
  -7,  -1,  -3,  -4,  -1,  -4,   1,   0,1478626833.567
  -3,  -1,  -3,  -1,  -2,  -1,  -4,  -1,1478626833.567
   2,   7,   0,  -1,  -2,   3,  -7,   5,1478626833.568
   7,   1,  -2,   2,   7,  -8,   2,   2,1478626833.568
  -5,  -6,   0,  -2,  -7,  -7,  -2,  -2,1478626833.583
  -8,  -8,  -4,  -4, -16,  -1,  -6,  -1,1478626833.583
  -1,  -3,   3,   5,  14,   2,   4,   5,1478626833.589
  11,  22,   3,   2,  -7,  -1,   2,  -6,1478626833.589
  -1, -11, -11,  -2,   1,  -7,   4,   5,1478626833.604
  -1, -11,  -2,  -1,  -2,  -6,  -4,  -1,1478626833.604
   3,  -2,   1,  15, -11,   0,   0,  -1,1478626833.612
   3,  10,   4,   5,  36,  -3,  -5,   2,1478626833.612
  -2,   0,  -2,  -3,   1,   2,  -6,  -1,1478626833.627
   4,   4,   2,  -3,   2,   0,  -2,  -1,1478626833.627
 -10, -13,  -4, -18, -11,   0,   4,  -5,1478626833.628
   4,   1,  -4,   1,   5,   2,  11,  -1,1478626833.628
  -3,  -7,  -1,   3,   1,  -3,   8,  -2,1478626833.643
  -1,   5,   5,   2,  -4,  -5,  -3,  -2,1478626833.643
  15,  27,  10,  13,  -6,  -1,  -5,   3,1478626833.649
 -12, -28, -11, -15, -18,  -3,  -5,  -6,1478626833.649
 -11,   0,  -3,   1,  -4,  -3, -11,   0,1478626833.664
  -6,  -3,  -2,  -1,   1,   0,  -8,  -4,1478626833.664
  -6,   8,  -3,   0,  -3,  -5,  -6,  -4,1478626833.672
  -7, -12,   3,  -1,  -3,  -1,  -2,  -3,1478626833.672
   0,  -1,  -4,  -6,  -6,  -4,  -2,  -5,1478626833.687
  -2, -14,  -3,  -4,   2,  -2,  -3,   3,1478626833.687
   4,  10,   1,  -6,   0,   0,  -4,  -3,1478626833.695
   9,  14,   4,   3,  -5,  -3,   0,   0,1478626833.695
   3,   9,  -3,   9,  -1,  -3,   0,   4,1478626833.702
  -2, -22,  -1,  -6,  -1,   3,  -1,   0,1478626833.702
   2, -14, -13, -17,   1,  -4,  -5,  -4,1478626833.709
   4,   5,  -1,  -6,  -7,   2,  -6,   2,1478626833.709
  -2,  -6,   3,   3,  -2,  -4,  -7,  -1,1478626833.732
  -2,   6,  -5,   0,   0,  -7,  -4,  -3,1478626833.732
   3,  -5,   5,   4,   2,  -3,   1,  -2,1478626833.733
  -8,  -5,   0,   3,  -3,  -3,   4,   2,1478626833.733
   5,  18,   9, -13,  -8,  -3,   6,   2,1478626833.755
  -3,  -9, -18,  -3,   3,  -2,  -3, -14,1478626833.755
   3,   5,   7,  -7,  23,   9,  -3,   5,1478626833.756
   4,   4,   0,   6, -12,   3,  -1,  -2,1478626833.756
 -10,  -8,  -4, -13,  -2,  -2,   0,   1,1478626833.770
  -5,  -3,   0,   1,   2,   1,  -5,  -4,1478626833.770
   1,   6,  -4,  -5, -13,   1,  10,  -2,1478626833.770
  12,  16,   1,   0,   8,  -1,  -1,  -2,1478626833.770
 -12, -17,   0,   7,   3,   8,   4,   0,1478626833.784
  -4,   0,   0,   3,  -4,  -4,  -1,   4,1478626833.784
   9,   7,  -2,  -5,  -4,   6,  -2,   0,1478626833.791
  -8,  -5,   0,  -3,  16,   2,  -2,  -1,1478626833.791
  -3, -15,  -3,   5,   1,  -4, -14,  -3,1478626833.806
  -2,   5,   0,   3,  -8,  -8,  -1,   1,1478626833.806
  -3, -17,  -2,  -2,   4,  -5,  -7,  -2,1478626833.815
  -2,   2,   1,   0,   0,  -1,   2,  -5,1478626833.815
   1, -15,  -1,   0,  -6,   2,   2,  -4,1478626833.830
 -11, -14, -10,  -1,  -1,   1,  -5,   1,1478626833.830
  -2,   5,  -1,  -3,  -2,  -1,  -2,  -2,1478626833.830
   2,   4,  -6,   0,   0,  -9,  -4,  -8,1478626833.830
   2,  11,   0,  -1,  -1,  -5,  -4,   2,1478626833.844
   0,  10,   7,   0,  -4,  -8,  -7,  -1,1478626833.844
   2,   7,   4,   1,   0,  -7,  -3,  -1,1478626833.860
   0,   7,   6,  -3,  -2,   5,  -1,   2,1478626833.860
   0,   3, -12,  -4,  -3, -11,   0,  -1,1478626833.867
   0,  -6,   6,   2,  -2,  -9,  -6,  -5,1478626833.867
 -19, -14, -11,   3,   6,   5,  -3,  -2,1478626833.875
   3,   6,   6,  20,  -7,   7,  -2,  -1,1478626833.875
  -4,  -3,  -2,  -2,  -4,  14,  -7,  -1,1478626833.890
   1,  -8,   2,   3,  -3,  -1,  -7,   3,1478626833.890
   0,   7,   3,   4,   4, -17,  -3,  -1,1478626833.890
   2, -11,   1,   0,   0,  -3,  -6,  -2,1478626833.890
  -8,  -4,  -3,  -5,  -6,  -7,   7,  -4,1478626833.904
  -3,   4,  -6,  -9,  -3,  -4,   2,  -2,1478626833.904
  -1,   2,   4,   1,  -4, -73,  -6,  -2,1478626833.911
   2,  -7,  -5,  -6,   7, -15, -13,   1,1478626833.912
  -6, -10,   0,   0,  -4,  20,  -3,  -3,1478626833.926
   0,   9,  -1,  -4,   4,  34,  -7,   3,1478626833.926
  10,   5,   4,   2,   4,  26,   5,  -2,1478626833.934
  -4,   4,   0, -13, -17, -47,   0,  -2,1478626833.935
  -6, -14,  -4,  -1,   8, -14,   0,  -3,1478626833.950
  -3,  -5,  -4,  -1,  -8,  40,  -3,   0,1478626833.950
   6,   7,   9,   6,   8,   3,   5,  -1,1478626833.950
  -1, -11,  -2,  -7,  -2,   7, -22,  -1,1478626833.950
  -8, -11,   0,  -1,  -8,  25, -14,  -2,1478626833.964
  -3,  -8,  -6,   3,   5,   6,  -4,   2,1478626833.964
   8,  -6,  -2,  -6,  -2,  55,  -5,   3,1478626833.971
  -1,  -7,   3,  -8, -14,  34,   8,  -4,1478626833.971
  -3,   9,  -5,   3,   8,  23,   1,  -1,1478626833.986
   1,  26,   0,  -4,   1,  -2,   3,   0,1478626833.986
   0,  34,   2,  -4,  -5, -30,   2,  -2,1478626833.994
   9,  35,   3,   3,  -3, -44,  12,   0,1478626833.994
  -9,   8,  -7,  -7, -15,  -3,  10,  -1,1478626834.009
  -5,  -8,  -1,  -4,  -4,   6,  22,   4,1478626834.010
   2,  -5,   3,  -4,  -7,  16,  17,   1,1478626834.010
   4,  13,   9,  10,  37,  12,  19,   6,1478626834.010
  -5, -36,  -6,  -7, -22, -20,   2,  -2,1478626834.032
   0, -14,   2,  14,   8, -12,   4,   2,1478626834.032
   9,  17,  -2,  -1, -10,  -4,  11,  -3,1478626834.033
   5,  72,   2,   0,   1,   1,  -2,   0,1478626834.033
  -4,  63,   6,   3,   3, -10,   5,   7,1478626834.046
   2,  21,  -3, -17,  -6, -12,  -2,  -3,1478626834.046
  -3,  -1,  -6,  -3,   5, -15,  -8, -10,1478626834.054
  -4,  -5,  -5,   1,  -9,   5,  -1,  -6,1478626834.054
   5,  14,   0,   1,  15, -27,  -6,  -1,1478626834.069
  12,  11,  -7,   6, -15,   1,   1,   1,1478626834.069
   4, -34,  -8,  -8,   9,  25,   2,   1,1478626834.070
  -5, -51,   4,  14,   5,  22,  -4,  -7,1478626834.070
 -13, -28,   3,  -2,  -5,  -1,  -3,  -5,1478626834.084
   3, -36,  -2,   4,  27, -21, -14,  12,1478626834.084
  -8, -28,  -8,   2,   4, -19, -15, -18,1478626834.091
  -4, -41, -18, -14,  -6,  13,  -3,   2,1478626834.091
  -1, -33,   3,   1,  -7,   1,  -2,  -2,1478626834.107
  -8, -38,   6,   8,   3,   2,  -3,  -1,1478626834.107
   2,  -4,   7,  12,  -6,  19,   2,   3,1478626834.115
   0,  -4,  -2,  -5,  -4,  -3,  -2,  -2,1478626834.115
  -5,  -6,  -5,  -5,  -2,  -5,  -8,   0,1478626834.138
 -14, -21,  -1,  -9,  -2,  -4,   2,  -7,1478626834.138
   7,   2,   8,   6,   1,  -1,   0,   4,1478626834.139
  -2,  20,  -1,  -8, -14,  -6,  -2,  -1,1478626834.139
   7,   5,  -6,  -6,  -6,  -4,   5,   1,1478626834.152
 -12, -13,  -8,  -3,  -6,  -5,   3,  -9,1478626834.152
 -22, -12,   0,   1,  14,  -2,  -6,  -6,1478626834.153
   5,  -8,  -1,  -7,  -8,  -2,  -3,   4,1478626834.153
  -8, -10,   7,   8,  -8,   1,  -5, -13,1478626834.176
   9,   7,  -6, -12,  -7,  -7,   2,   4,1478626834.176
   3,   8,   5,   3,  19,   3,  -5,   0,1478626834.177
   3,  46,  -3,  -6,  -9,  12,   0,   0,1478626834.177
  14,  92,   0,   0,   5,  10,   4,   2,1478626834.198
   0,  91,  12, -11,  -4,  -5,   4,  -8,1478626834.198
  11,  17,   8,  10,  -9,  -2,  -1,   0,1478626834.199
   3, -75,  -8,   1, -10, -16,  11,  -2,1478626834.199
 -18,-120, -15,   2,  11, -10,   9,   3,1478626834.204
  16, -63, -13,  -8, -21,   0,   7,   4,1478626834.204
   1, -43,   2,   0,   7,  10,  -7,  -1,1478626834.212
  -7, -17,  -1,  -1,  31,   0,  -9,  -2,1478626834.212
   6,   1,   1,  -7,  -7,  -7,  -6,   2,1478626834.237
 -11,  -9,   0,  -6,  -8, -16,   0,  -8,1478626834.237
   7,  37,  14,   5,  -4,   5,  -4,   7,1478626834.238
  -2,   6,  16,  20,   1,  -9,  -7, -14,1478626834.238
   4, -16,  -9,  -8, -10,  -7, -23,   7,1478626834.250
 -16, -14,  -6,   1,  13, -16, -34,   1,1478626834.250
   8,   2,  -3,  -8, -11,  -1,   0,   0,1478626834.250
   5,  -2,  -3,   4,   4,   0, -49,  -3,1478626834.250
  -8,  -9, -10,  -5, -18,  -4, -31,   2,1478626834.274
   0,  16,   8,  14,   6,   6, -24,   0,1478626834.274
   8,  29,   6,  -8,  -9, -12,   0,  -3,1478626834.279
  -4, -12,  -1,  -8, -10,  -1,  15,   2,1478626834.280
 -16, -29,  -8,   2,   5, -21,   2,  -3,1478626834.288
  -6,   2,  -5,  -4,  -2,  33,   3,   2,1478626834.288
   2,  13,  -1,  -3,  -2,  10,   9,  -1,1478626834.295
  13,  17,   3,   3,  11,   8,  13,   2,1478626834.295
 -18, -10,  -5,  -8, -12,  14,  13,  -4,1478626834.326
   0,  -1,  -2,  -9,  -1, -12,  24,  -1,1478626834.326
  15,  29,  -2,  -5,   3,  -1,  22,  -4,1478626834.327
  -4,   6,  -4,  -5, -20, -12,  -4,  -1,1478626834.327
  -5,  -2, -12, -12,  -1, -17,  15,   6,1478626834.328
  -2,  12,   2,   5,  13, -15,   5,  -3,1478626834.328
  10,  20,   6,  -4,  -3,   5,  -6,  -4,1478626834.331
   0, -18, -10,   2,   0,  -4,   6,   2,1478626834.331
  -7,  -1,  -4,   4,  -4,   3,  -4,   1,1478626834.346
   2,   2,   0,   4,   5,  10,   8,   1,1478626834.346
  11,  16,   0,   0,   4,  -4,  -4,   0,1478626834.362
 -15, -15,   0,  -4,   0,  -4,   5,  -4,1478626834.362
  -3,  -8,  -2,   6,  -3,   8,  -1,   3,1478626834.370
   9,  18,   2,   8,   8,  -5,  -5,  -1,1478626834.370
   0,  -2,   2,   0,   4,  -5,  -4,  -2,1478626834.370
 -10, -12,  -3,  -1,  -6,  -1,  -7,  -2,1478626834.370
  -7,  -3,  -6,   0,  -1,  -1, -12,   3,1478626834.384
  12,  29,   3,   2,  -2,  -5,   0,   1,1478626834.384
   5,  -5,  -1,  15,  20, -10,   8,  -3,1478626834.400
  -3,   1,   1,  -9, -14, -22,   4,   5,1478626834.400
  -7,  18,  -6,  -4,  -7,  -2,  -6, -12,1478626834.415
   5,  20,  -1,   1,  17,  -2,  -7,   2,1478626834.415
   7,  40,  12,  -7, -27,  -1,  -9,   0,1478626834.416
  -6,   6,  -4,   3,  24,   2, -10,  -2,1478626834.416
   4, -21,  12,  10,  -8,  -2,  -4,   5,1478626834.429
  -2, -13,   1,  -1,  -7,  19,  -6,  -5,1478626834.429
   8, -13,  -5,   3,   1,   7,   0,   1,1478626834.437
  -7, -31,   0,  -4, -12,   3,  -2,  -1,1478626834.437
  -7, -14,  -6,  -7, -10,  -5,   4,   5,1478626834.444
   4,   6,  -1,  -4,  -1,  -7,  -3,   0,1478626834.444
  -4, -13,  -1,  -3,   0,  -9,  -5,  -7,1478626834.451
  -3,   7,  -5,   3,  -5,  -6,  -6,  -1,1478626834.452
   4,  -8,   0, -10,   1,  -9,   0,   2,1478626834.466
   1, -10,  -2,   3,  -7,  -2,   5,   0,1478626834.466
  14,  21,  -2, -10,   6,  -4,  -4,  -2,1478626834.474
 -15, -26,  -4,  -3,  -8,   1,  -2,  -5,1478626834.474
 -11,  -5,  -5,   6,  15,   5,  -1,  -3,1478626834.489
  -2,  -7,   0,   3,  19,   1,   2,  -1,1478626834.489
  -2,   4,   4,   1,  -3,  -2,  -1,  -6,1478626834.490
   5,  13,   4,  -4,  -2,   4,   0,  -2,1478626834.490
  -8,   2,  -5, -11,  -3,  -3,  -5,   2,1478626834.504
  -4,   6,   1,  -3,  -6,  -9,  -3,  -5,1478626834.504
  -3,   2,   0,   4,   5,  -8, -13,   0,1478626834.511
  -6, -11,  -3,  -5,   1,  -6,  -7,  -2,1478626834.511
  -2,  -4,  -8,  -7,   1,  -1,  -9,   2,1478626834.526
