  814.7500,   20.8750,   42.1875,1478626607.693
  575.0625,  -11.1250,   24.5625,1478626607.714
   83.7500,  -22.1250,  -18.1250,1478626607.737
 -523.9375,   -2.4375,  -36.2500,1478626607.753
 -712.5625,  -17.2500,  -35.0000,1478626607.776
 -575.3750,  -30.6875,  -37.3125,1478626607.797
   32.3125,   -1.0000,   12.8125,1478626607.843
  562.8750,   24.8750,   41.2500,1478626607.844
  653.5625,   29.8125,   31.0000,1478626607.866
  340.4375,   -7.8750,    0.0000,1478626607.881
 -179.5000,  -27.7500,  -34.4375,1478626607.904
 -544.9375,    5.8750,  -34.5000,1478626607.925
 -593.5000,  -51.1250,  -41.8750,1478626607.942
 -217.5625,   -7.1250,    1.4375,1478626607.972
  443.3750,    0.4375,   40.8125,1478626607.993
  745.5000,   39.3125,   33.5625,1478626608.008
  490.0000,   21.0625,   34.3750,1478626608.016
  -54.6250,  -16.6250,  -15.3125,1478626608.038
 -614.9375,    5.8750,  -45.3750,1478626608.054
 -718.5625,  -21.6875,  -45.5000,1478626608.076
 -458.0625,  -27.9375,  -21.6875,1478626608.099
  164.9375,   -3.8125,   38.4375,1478626608.120
  656.2500,    5.0625,   43.4375,1478626608.144
  745.9375,   13.4375,   25.1250,1478626608.159
  410.6875,   -7.7500,   14.2500,1478626608.181
 -195.8750,  -18.0000,  -23.4375,1478626608.204
 -709.1250,    7.4375,  -61.6875,1478626608.227
 -767.8125,  -12.8750,  -54.1250,1478626608.249
 -452.6875,  -13.6250,  -19.5000,1478626608.264
  181.5000,    3.8750,   37.2500,1478626608.286
  645.7500,   13.0625,   61.6250,1478626608.309
  745.5000,   16.1250,   46.3750,1478626608.331
  439.2500,   -7.8125,   18.8750,1478626608.353
 -107.0625,  -16.9375,  -20.0625,1478626608.355
 -643.5000,    6.2500,  -50.2500,1478626608.375
 -753.1875,   -7.4375,  -51.7500,1478626608.398
 -485.6250,  -13.5000,  -31.3750,1478626608.421
   95.6250,   -1.5000,   35.0625,1478626608.436
  587.9375,    3.1875,   61.2500,1478626608.459
  755.5625,    8.9375,   48.8750,1478626608.481
  560.8125,    3.3125,   26.3125,1478626608.497
  109.1250,  -12.3125,  -12.9375,1478626608.519
 -467.6875,    4.5625,  -27.9375,1478626608.540
 -729.5000,   -1.3750,  -35.1875,1478626608.558
 -642.6250,  -13.2500,  -30.6875,1478626608.570
 -164.4375,   -0.6875,   15.3125,1478626608.592
  412.4375,    8.7500,   48.3125,1478626608.624
  687.0625,   21.5000,   45.3125,1478626608.646
  601.8125,   14.0625,   22.3125,1478626608.661
  207.1250,  -18.8125,  -13.3750,1478626608.684
 -326.4375,   -2.0625,  -41.8750,1478626608.697
 -685.1875,   -4.9375,  -64.1250,1478626608.715
 -689.8750,    6.6875,  -68.1875,1478626608.734
 -343.6250,    1.9375,  -24.6250,1478626608.749
  161.5625,   24.4375,   21.2500,1478626608.772
  488.3125,   32.5625,   55.5000,1478626608.803
  566.5625,   24.7500,   47.7500,1478626608.817
  433.2500,    6.4375,    4.5000,1478626608.832
  161.5625,  -10.0000,  -26.0625,1478626608.855
 -122.8125,   -3.0625,  -47.3750,1478626608.869
 -325.3750,   11.8125,  -63.0625,1478626608.893
 -425.6875,   20.1875,  -58.1250,1478626608.915
 -395.0625,   27.1875,  -41.3750,1478626608.930
 -197.8125,   19.1250,  -19.3125,1478626608.954
   65.8125,   22.8750,    1.0625,1478626608.975
  368.3125,   23.0000,   32.4375,1478626608.990
  507.1250,   24.9375,   51.1875,1478626609.012
  395.2500,   27.5000,   34.6250,1478626609.035
   81.2500,   12.6250,  -17.2500,1478626609.050
 -224.7500,   -3.5625,  -41.8750,1478626609.081
 -432.2500,    5.0625,  -65.8125,1478626609.095
 -490.0000,   25.7500,  -72.7500,1478626609.110
 -371.0625,   37.8125,  -51.0625,1478626609.132
 -155.5625,   42.7500,  -27.9375,1478626609.155
   73.3125,   43.3125,   -3.8125,1478626609.169
  208.1875,   42.8125,   -3.8125,1478626609.192
  210.1875,   33.0625,  -16.5000,1478626609.215
  130.8125,   26.4375,  -30.6250,1478626609.229
   17.4375,   30.9375,  -36.8125,1478626609.254
  -70.0625,   32.9375,  -26.4375,1478626609.276
 -116.3750,   29.1250,  -19.4375,1478626609.289
 -108.9375,   22.1875,  -20.8750,1478626609.312
  -59.4375,   20.0000,  -14.0625,1478626609.335
    3.8750,   20.9375,   -9.6875,1478626609.357
   29.3750,   22.1250,  -12.0625,1478626609.373
   21.6875,   20.5625,  -16.7500,1478626609.395
   -3.8125,   17.8750,  -19.8125,1478626609.409
  -15.0000,   14.5625,  -20.6250,1478626609.433
   -4.6250,   15.0000,  -17.6250,1478626609.455
   17.5000,   12.3750,  -13.2500,1478626609.470
   28.8750,    8.5625,   -9.1250,1478626609.493
   13.8750,    7.0000,   -7.6875,1478626609.515
   -1.3125,    8.7500,   -9.1875,1478626609.531
   -7.1875,    8.6250,   -7.8125,1478626609.553
   -3.8125,   12.0000,   -7.3750,1478626609.575
    5.0000,   11.4375,   -3.9375,1478626609.589
    3.8750,    9.5000,   -2.8125,1478626609.613
    1.8125,   11.5625,   -3.3125,1478626609.636
