 -88, -63, -61, 127,-128,-124, -85,  21,1478626607.639
 -72,  51, -24,  73,  34,  78, -72, -21,1478626607.639
 -19, -50,  18, 127, -38, -68,   7, -29,1478626607.647
  55,-100,  41,  74,  49, -24,  88, -46,1478626607.647
 114, -71,   8,  -8,  64,-128,  49, -18,1478626607.662
  49, -32,  18,-106, 104,  15,  86, -11,1478626607.662
  34,  11,  -1,-112,  39, -11,  18,   0,1478626607.669
 -44,  39, -15,-128,-101,  90,  19,  10,1478626607.669
 -90,   7,  14, -16,-124,  15,   8,   7,1478626607.678
 -51,  23,  14,   2,  32,  26, -23, -22,1478626607.678
 -12,  34,  -5,  61, 127,  21,  -7,  26,1478626607.692
 -29,  20, -23,  82,  -3,  50, -43,   4,1478626607.692
 -54,  31, -37, 121, -36,  23, -62,  39,1478626607.699
 -42,   3, -10,  35, -37, -11, -16,  19,1478626607.699
 -42, -23, -29, 127, -30, -24, -38, -18,1478626607.707
  16,  15,  17, -84, -50, 113,  21, -19,1478626607.707
 -32,  24,  36, -69, -42, -21,  -4, -34,1478626607.722
  -3, -93,  38,  78,  17,   3,  69,  -3,1478626607.722
 -36,  19, -16,  11, 127, -12, -35,  20,1478626607.729
 -45, -64,  -4, -47,   6,  61,-114, -17,1478626607.729
   3,   8,  13, -35,-128, -56,  37, -16,1478626607.738
  34, 111,   7,  42,-128,-128,  72,   2,1478626607.738
  53,  26,  38,-121, -81,-112,  67, -31,1478626607.752
  46,  44,   4, -46, -31, -20,  49,  34,1478626607.752
  24, -18, -24, -31,  46,  95, -14,  18,1478626607.759
   7, -39,  12, -82,  27, 112, -22, -17,1478626607.759
  34,   3,  -8,  78,  93,  54,  24,  25,1478626607.775
  29,  56,  10,  -1,  89, -13, -10,  28,1478626607.775
   1,  19,   1, -47,  30, -36,  -4,  -7,1478626607.782
  -5,  25, -38,  84,-110,-122, -55,  24,1478626607.782
 -57,  38, -35,  76,-123,   0, -94,  -6,1478626607.789
  -8,  55,  -9, 120,  77,  68, -22, -16,1478626607.789
  22, -76,  10, 127,  19,  65,  16, -16,1478626607.798
  34, -72,  13,  28, -41,  90,  13, -23,1478626607.798
  88,-128,  46,   0,  79,  61,  49, -29,1478626607.834
 112,-128,  -2, -46, 127, -92,  52,  -3,1478626607.835
  26, -34,  -6, -90,  16, -37,  22,  18,1478626607.845
 -39, -25, -13, -99, -83, -30,   0, -16,1478626607.845
 -52,  12,  10, -32, -95, -15,   1, -23,1478626607.849
 -55,  71,   6,   0, -92, -20,  -1,  -2,1478626607.849
  -6,  74, -12,  33, 127,   7, -20,   5,1478626607.867
 -27,  27,  -9,  84,   3,  21, -50,  17,1478626607.867
 -28,  42, -21, 127,  71,  30, -20,  27,1478626607.868
 -59,  22,  -6, -60, -83,  33,   4, -26,1478626607.868
 -47,  12, -14, -59, -73,  25, -39, -29,1478626607.868
 -40,  19,  -8,  78,  -8,  64, -26,  -4,1478626607.869
  -4,   3,   4,  89,-118,  65,   1, -25,1478626607.880
 -45,  42,  31,  75,-113,  35,  61,  21,1478626607.880
 -45, 111,  21, -85,  -3, -86,  26, -14,1478626607.882
 -12,  57,  -3,-128, 126,  11,  -7, -32,1478626607.882
   5,   3, -10,  42,  56,   3, -43,  13,1478626607.903
  15,-128,  12, -95,  54, -69,  44, -31,1478626607.903
  35,-128,  12, 127, -12,-121,   6,   7,1478626607.904
  47, -95,  29, -16,   2,-128,  35,  34,1478626607.904
  45, -53, -16, -73,  12,  -3,  18,  42,1478626607.917
  18, -21,  26, -92,  94, 103,  -6, -10,1478626607.917
  45,   5,  -4,  63, 123, -37,  19,  29,1478626607.925
  50,  15,   0,-100, 127,  95,   0,   9,1478626607.925
  -2, -12, -22,  43, -80,-101, -15,   6,1478626607.941
 -27,  29, -47, 127,-116, -97, -69,  -7,1478626607.941
 -42,  51, -41,  58,  -7,  28, -57,  -7,1478626607.943
  -2, 104,   0, 127,  94,   8, -23, -49,1478626607.943
  30,  94,  27,  -5, -69,  46,  -1, -26,1478626607.971
 120, -49,  21, 126, 109,  14,  12, -14,1478626607.971
 106,-121,  37, -66,  36, -38,  58,  -5,1478626607.972
  45,-128,  -6, -56, -58, -15,  47, -24,1478626607.972
 -27,  12,  -7,-117, 127,  49,   7,   0,1478626607.984
 -83,  83, -10, -81, -65, -27,  -1,  -7,1478626607.984
 -75,  42,  -4, -38, -74,  24,  11,   6,1478626607.993
 -59,  20,   9,  35,  42,  -4, -20, -23,1478626607.993
 -13, -11,   1,  12, 127,  -5,  19,  14,1478626608.008
 -29,  10, -11, 107, -55,  36, -37,  19,1478626608.008
 -58,   7, -43,  98,  -6,  54, -57,  18,1478626608.015
 -44,   9,  -3, -76,  32, 106,  -2,  30,1478626608.015
 -60, -34, -39,  82,-108,   8, -38, -15,1478626608.029
  -6,  60,  -4,  96, -20, -91,  -8, -31,1478626608.029
 -23, 127,  34,  49,  75,  60,  82,   3,1478626608.038
 -72, 127,  -5, -75, -18, -35, -41, -28,1478626608.038
 -42, -79,   7,  14, -44,  83, -82,  18,1478626608.053
 -47,-111,  10, -75, -78,  35,  -9, -26,1478626608.053
  10,-128,   6, -98,-128, -57,  18,   7,1478626608.055
  48,-128,  13,   9, -94,-109,  60,   9,1478626608.055
  58, -53,  32,-101, -14,   3,  72,   8,1478626608.076
  51, -42, -15, -74,  30,  57, -10,  31,1478626608.076
  42, -20,  17, -83,  59, 127,  -8, -18,1478626608.077
  73,  14,  -2,  84,  75, -82,   8,  49,1478626608.077
  40,  17, -20, -76,  88, -20,  12,  34,1478626608.098
  25,  20,  -8,   9,  87,   3, -12,  38,1478626608.098
 -32,  20, -45,  58, -76, -61, -68,  -2,1478626608.100
 -59,  15, -46, 113,-128, -10, -89,   6,1478626608.100
 -51,  79, -12, 122,   3,  51, -14, -21,1478626608.112
  -9, 127,   1, 127,  84, -42,   9, -28,1478626608.112
  40, 127,  -1, 116, -81,  73,  17, -11,1478626608.121
  67, 101,  21,  48,-101,  89,  54,  15,1478626608.121
 113, -93,  29, -86,  95, -56,  67,  -3,1478626608.143
  61,-109,  10,-128,  96,  31,  40, -11,1478626608.143
   6,-128,   9, -86, -59, -54,  -1,  -5,1478626608.145
 -34,-128,  -4, -40,-104, -11,  29,  -7,1478626608.145
 -55, -42,   7, -55, -55, -16,   1,  -8,1478626608.158
 -36, -51,   5, -38,   9, -10,  12,  12,1478626608.158
 -14, -34,  -3, 102, 118, -10,  -7,  -3,1478626608.160
 -11,   0,   3, 111,  85,  33,  -6,  15,1478626608.160
 -23,  33, -13,  68,  47,  23,  -8, -10,1478626608.181
 -43,  -2, -38,  10, -78, -25, -46,   8,1478626608.181
 -28,  31,  -5, -77, 110,  35,  -5,   1,1478626608.182
 -71, -18, -16,   2, -96,   6, -32,   6,1478626608.182
 -14,  28,   9, -77,-122,-115, -13,   4,1478626608.203
 -33, 126,  25,  40,  75, -73,  27, -17,1478626608.203
 -60, 123, -20,  27, -28,  13, -16,   1,1478626608.205
 -49,  59,   4,  38, 102,  31, -43, -26,1478626608.205
 -11, -22,  -8, 113, -67,   1,  -4, -16,1478626608.225
  27,-120,  11, -77,-128, -30,  43,   1,1478626608.226
  68,-128,  25,   0, -21,-103,  54,   2,1478626608.227
  74,-111,  11, -77, -24,-102,  41,   3,1478626608.227
  38, -57,  -6, -50,  -1,  42,  21,  17,1478626608.248
  16, -47,  -1, -25,  21, -29, -24,  -2,1478626608.248
  35,  -3,  21, -60,  35,  45,   6, -18,1478626608.250
  41,   9,  23, -70, 122,   7,   7,   2,1478626608.250
  28,  41,  12,  -3, 123,  18,  35,  11,1478626608.263
  13,  23, -33,  62,  71, -32, -53,  18,1478626608.263
 -22,  -4, -35, 113,-112, -62, -86,  12,1478626608.265
 -56,   1, -41,  97, -26,  63, -77,  -7,1478626608.265
 -41,  66, -24, 119,  11,  50, -43, -13,1478626608.285
 -44,  69,  -4, 127, -41, 111,  22,   1,1478626608.286
  -3,  32,   8,  81, 127, -61,  32, -14,1478626608.287
  46,  54,  30,  11, -69,   9,  74, -27,1478626608.287
  40,  53,  25, -42,   2, -54,  53, -19,1478626608.308
  39,  29,   0, -59,  58, -20,   6, -11,1478626608.308
  17, -31,   3,-114, -82,  36,   8,   6,1478626608.309
  -1, -85,   3, -32, -78, -25,  -6,  -6,1478626608.309
 -33, -91,   5, -81,-128,   3, -37, -18,1478626608.330
  -1, -58,  15, -38, -53,   3,  11,   8,1478626608.330
  20, -56, -12,  55, 110,  32, -20,   6,1478626608.332
  28,  -5,   1,  27, 127,  11, -13,  -9,1478626608.332
   9, -13, -17,  98,  99, -38, -11,  17,1478626608.344
 -52, -37, -31, 115,  10,  12, -42,  18,1478626608.345
 -52,  11,  -6,  18,  86,  -5, -27, -19,1478626608.354
 -67, -16, -29,  68, -75,   2, -43,   4,1478626608.354
 -36,  18,   8, -24,-108, -44,  14, -31,1478626608.367
 -70,  73,   0,  61,-115,  11,  -1,  -8,1478626608.367
 -27, 125,  14, -58,  33, -19,  -1, -14,1478626608.376
 -28,  62,   1, -21, 116, -91,  -9,  -1,1478626608.376
 -23, -10,  14, -78,  84,  43,  -8, -23,1478626608.389
  38, -84,  15, -57, -83,   4,  70, -14,1478626608.389
  58, -78,  15, -27,-128, -94,  42,  17,1478626608.398
  71, -48,  -3, -76, -29, -90,  15,  -3,1478626608.398
  48, -29, -17,  13,  -1, -65, -10,  26,1478626608.421
  42, -10,  -1, -12,  35,  12, -20,   5,1478626608.421
   3, -25,  -7,-115,  73, 105, -10,  53,1478626608.422
  22,  15,  18, -82, 109,  -3,  24,   4,1478626608.422
  34,  31,  15, -25,  96, 115,  24,  -6,1478626608.436
  47,  43,  14, -43, 127,  53,   8,   7,1478626608.436
   2,   9, -31, 110, -94,-104, -63,  23,1478626608.437
 -48,  15, -36, 104, -85, -55, -72,   1,1478626608.437
 -64,   6, -31,  89, -64,   9, -64,  26,1478626608.458
 -59,  10, -12, 123,  -4,  49, -21, -16,1478626608.458
 -38,  30,  10,  46,  -8,  62,  25, -35,1478626608.460
   4,  22,  26,  -8,  -5, -11,  67, -23,1478626608.460
  35,  21,  39, -22, -44,-111,  59, -29,1478626608.481
  65,  32,  14, -70,  90, -72,  34,   4,1478626608.481
  44,  33,   9, -69, -61,  25,  14,  -6,1478626608.482
  29,  16,  -3, -53,-114,  21,  -9,   4,1478626608.482
  -4, -27,  -8, -21,-107, -50,  -1,  15,1478626608.488
  -6, -50,  -3,   9,-128,   7, -38,  -2,1478626608.488
 -15, -56,   3,  12,  26,  15, -11,  -8,1478626608.488
  -8, -27, -13,  64,  97,  59,  18,   6,1478626608.488
  -6,  -3,   4,  28, 120,  15, -19,  -9,1478626608.496
 -16, -17, -21,  81, 127,  -9, -22,  11,1478626608.496
 -30, -20, -22,  55,  73,  -1, -17,   3,1478626608.503
 -36, -27, -17,  -9,  63, -14, -52,   5,1478626608.503
 -40, -24, -21,  99,  35, -28, -28, -15,1478626608.504
 -35,  -8,   1,-123,-128,  30,   6, -11,1478626608.504
 -16,  16,  24, -47, -85, -25,   4, -31,1478626608.505
  -4,  15,   8,-128,-128,  76, -12,  -5,1478626608.505
 -25,  53,   5, -43,   4, -31,   9, -10,1478626608.518
 -12,  38,  -2, -11, 127,  91, -41,   4,1478626608.518
 -10,   2,  -3, -44,   9,  38,  50,  -4,1478626608.524
  35, -12,  18, -92,  45, -70,  60,  -4,1478626608.524
  48, -19,   8,   5, -36,-100,  33,   0,1478626608.532
  30, -31, -11, 109,  -7,-124,   1,  68,1478626608.532
  -1, -33, -11, -75,  11,  27,   1,  -9,1478626608.541
   5, -10,  15, -57, -21, 125, -25, -10,1478626608.541
  19,  10,   6,  82,  50, 124,   5,  35,1478626608.558
  14,   8,  11,   8,  90,  85,  22, -34,1478626608.558
  42,  27,  10,  80, 103, 123,   1,   5,1478626608.562
   9,  12, -14,   5, -47, -82,   1,  16,1478626608.562
 -16,  -6, -34,  55,  12,  86, -33,  34,1478626608.577
 -50, -18, -35,  70, -28, -49, -74,   8,1478626608.577
 -54, -16, -17,  72, -90,  79, -32,  -6,1478626608.584
 -35, -14,  -4,  49, -24,   3,   8, -20,1478626608.584
  10,  27,  16, -29, -36, -74,  31,  -9,1478626608.623
  37,  28,  24, -24, -70, -92,  52, -29,1478626608.623
  43,  59,  14, -19,  53, -82,  24,   1,1478626608.625
  22,  24,   5,   8,   1, -17,  10,   7,1478626608.625
   9,  -9,   4,-102,-123, -36,   3, -13,1478626608.645
   4, -32,   0, -26,-107,  -5,   7,   2,1478626608.646
   5, -31,   0, -14,-128, -27,   6,   8,1478626608.647
 -13, -31,  -9,  58, -41,  24, -11, -10,1478626608.647
 -13, -23,   0,   2, 123,  14, -26,  -5,1478626608.660
   2,   0,   5,  -4,  99,  15,  16,  -7,1478626608.661
  28, -12,  -5, 113, 119,  -6, -33,   7,1478626608.662
  12,  -9, -11,  13, 112, -22, -25,   6,1478626608.662
 -13, -26, -18,  20,  57, -11, -30,   1,1478626608.675
 -32,  -8,  -6,  81, -27,  19, -26, -11,1478626608.675
 -24, -11,  -3, -97, -86, -81,  -7,  -8,1478626608.684
 -80,  29,   9,  -6,-100,  23,   9,   5,1478626608.684
 -78,  42,  17, -36,-128, -34,  22, -19,1478626608.685
 -11,  52,   7,  38, -48,  28,  18,  25,1478626608.685
 -31,  28,  12, -76,  32,  52,  21, -14,1478626608.686
  33, -14,   9,  66,  80,   7,  -3,  -3,1478626608.686
  24,   0,  18,-128,  64, -78,  44, -16,1478626608.713
  49, -12,  -3,  62,  87,-128,  11,   8,1478626608.713
  27, -19,  11, -42,  65,  -5,  -4,  -2,1478626608.714
   8, -19, -32,  80,  67, -96, -19,  19,1478626608.714
   6, -17,  16, -91,  35, 127,  -3, -12,1478626608.719
  17,  -8,   2, -35,  11,  46,  -1,   8,1478626608.719
  24,  13,  14,  37,  88,  84,  25,  -7,1478626608.727
  32,  27,  24,-112,  90,  85,  32,  -9,1478626608.727
  23,   4,  -9,  15, -21,  38, -18,  17,1478626608.742
  -5,  -2, -11,-111, 120, -94, -44,  11,1478626608.742
 -28, -22, -26, 127,   4,-128, -63,  18,1478626608.743
 -49, -33, -36, 127,  28,  58, -77,  19,1478626608.743
 -35, -24, -25, 104,  64, -44, -32,  -5,1478626608.765
 -26,  -4,  10, -78, -20, 127,  31, -26,1478626608.765
 -15,  -1,  -1, -58,-114,  96,  51,  -7,1478626608.765
  24,  19,  14, -95, -89, -11,  60, -15,1478626608.766
  27,   9,   1, -81,  44, -47,  12,   4,1478626608.779
  17,  22,   5, -95, -89,  -9,  21,  -8,1478626608.779
  12,   8,   0,-107, -40, -76,   6,  19,1478626608.787
  29,  18,  -6, -54,  94, -59,   9,  29,1478626608.787
  19,  11,  -7, -10,-112,   5,  -5,  11,1478626608.804
  -8,  -6, -17, -30, -56, -11, -10,   2,1478626608.804
   9,   0, -28,  61, 127, -34, -24,  14,1478626608.804
  -1,   3, -10,  11,  59,  16, -13,  -3,1478626608.804
 -16,  -8, -15,   3, -69,   4,  -7,  10,1478626608.825
 -16,  -9, -21,  44,  65,  18, -19,   4,1478626608.825
 -11, -10, -34, 111,  86,  -2, -12,  12,1478626608.825
 -15,  -4,  -5,  -6,  22, -24,   2,  -5,1478626608.825
  -6,   2,  -7, -42,  38,  23,  -6,  -9,1478626608.839
  -8,  -1, -13, -17,  -4,  40, -26,   2,1478626608.839
  -1,  -6, -13,   3,  -5,   6,  -1,   0,1478626608.847
   1,   2,   3, -59, -36,  13,  19, -12,1478626608.847
   2,   0,  -6,  23, -21,  19,   3,   3,1478626608.863
   3,  -3, -12,  34, -16,  -2,  -3,   6,1478626608.863
   5,   4,  -7, -85,  17,  -1,  -4,   0,1478626608.863
   5,   2,  -3, -23,  23,  12,   4,  -4,1478626608.863
   2,  -4,  -8, -51,  18,   6,  -2,  -3,1478626608.885
  -2,  -3, -11, -69,  21, -16,  -3,   3,1478626608.885
   0,  -2,  -4, -45,  -6,   2, -10,  -7,1478626608.886
  -6,  -3,  -2,  27, -33,  13,   1, -12,1478626608.886
   0,  -5,  -5, 103,  18,   2,   2,   0,1478626608.893
  -6,  -7,  -6,  47,  10, -78,  -8,   2,1478626608.893
   1,   1,   1, -74, -39, -83,   0,  -8,1478626608.899
  -5,   1,   5, -94, -54,  -5,   1, -12,1478626608.899
  -5,  -7,   0,  78,  29, -59, -21,  -4,1478626608.916
 -16,  -3,   9, -20,  29, -58,   6,  -7,1478626608.916
  -3,   2,   9,  46, -28,  94,   3,  -6,1478626608.922
   6,   2,  10,  19, -59,  72,   4, -16,1478626608.922
  16,  11,  17, -51, -17, 127,  15,  -3,1478626608.931
  12,  -1,   7, -26,  26, 125,   5,  -8,1478626608.931
  -8,  -9,   0,  38,  30,  48,  -8,   4,1478626608.953
 -14,  -5, -10,  46,  47, -90, -12,  10,1478626608.953
 -11, -11, -16,   8,  23, -98, -17,  10,1478626608.955
  -9,  -6,   2,  -7, -22, -36,  -3,  -1,1478626608.955
 -16,  -4,  -2,  -7,  26,   3,  -1,  -7,1478626608.959
  -6,  -7,   0, -11, -40,  39,  -4,  -1,1478626608.959
  -7,  -4,  -8, -14,  13,   3,  -2,  -4,1478626608.976
   5,   7,   5,  -8, -83, -28,   8, -14,1478626608.976
   3,   3,  -3,  -5, -66, -70,   0,   1,1478626608.982
   6,   2,   5,  24, -40, -38, -14,   0,1478626608.982
   5,   6,  -2, -10, -35,  12,  12,  -5,1478626608.991
   5,   9,   6, -32, -85, -11,  -7,  -6,1478626608.991
  11,   9,  10, -10, -66,   8,   0,  -8,1478626609.004
  24,   7, -12,   1, -29,  -6,  -3,   9,1478626609.004
  14,   4,   5,  -9, -75,  35,   4,  -2,1478626609.013
   7,  -2,  -4,  -1,  -3,  23,   5,  12,1478626609.013
 -15, -11,  -5,  41,  23, -42,   0,  -3,1478626609.019
 -13,  -1, -13,  65, 116,  39, -33,   3,1478626609.019
 -17, -10, -12,  75,  68,  20,  -5,   1,1478626609.036
 -11,   1,   0,  10,  22,  62,   6,  -7,1478626609.036
  -5,  -6,   1, -52, -22,  14,  11,   1,1478626609.042
  -5,  -5,  -3, -11,  93,   2,  10,   7,1478626609.042
  -7,  -4,   1, -30,   2, -42,  -9,   0,1478626609.051
   1,   2,   2, -42, -37, -14,   8,  -5,1478626609.051
  -7,   4,   5, -40, -31, -18,  -2,   1,1478626609.064
  -7,  -3,  -1, -20, -36, -50,   6,   1,1478626609.064
   1,   2,   1, -27,  20, -22,   0,   1,1478626609.081
   2,   1,  -3,  15,  63, -28,  -8,  -2,1478626609.081
   5,   1,  -3, -24,  18,  23,  -7,   0,1478626609.082
  -1,  -1,  -7,  35, -27, -12,   0,  -2,1478626609.082
   4,  -2,   0, -18,   4,  -7,   1,   1,1478626609.096
   1,  -4,  -7,  43,   5,-110,  -3,   3,1478626609.096
  -6,  -8,  -4,  43,   9,-128, -12,   0,1478626609.102
  -2,   0,   0,   4,  -9,  79,   7,  -5,1478626609.102
   6,   7,  10,  -5, -19,  94,  10,  -9,1478626609.117
  18,  12,  11, -28,  -4, 127,  20,  -6,1478626609.117
  23,  13,   9,  -1,   7, 127,  10,   2,1478626609.124
  12,   3,  -5,   1, -26, -65,   1,   8,1478626609.124
   4,  -5, -12,   4, -18,-128, -13,  10,1478626609.133
 -15, -16,  -9,   0,   6,-100, -25,   4,1478626609.133
 -15,  -3, -10,  23,  12,-128, -16,   2,1478626609.139
 -16, -14,  -5,   3, -16, -21,  -8,  -5,1478626609.139
 -15,  -5,  -8,  -5, -12, -17,  -1,  -5,1478626609.156
 -14,  -3,  -2,  -3,   4, -26,  -5,  -4,1478626609.156
  -6,  -9,  -2,   3,   7,   8,  -3,  -5,1478626609.162
  -9,  -7,   8, -20, -11,  17,   4,  -4,1478626609.162
   3,   3,   1,   1,   0,  11,   5,  -1,1478626609.177
   4,   0,   1,  -2,  10,  45,   2,  -4,1478626609.177
   1,  -1,   4,  -6,   0,  35,   7,  -2,1478626609.184
   4,   6,  -4,  -2,  -3,  17,   0,   4,1478626609.184
   5,   3,   6,  -8,   0, -30,  -2,  -2,1478626609.193
   5,   7,   1,  -6,   1, -20,   3,   2,1478626609.193
   3,  -2,  -3,  -2,  -3,  -2,  -1,   1,1478626609.199
   6,  -1,  -3, -12,  -3, -12,   4,  -2,1478626609.199
   3,  -1,  -7,  10,  -3, -38, -11,  -2,1478626609.216
   4,  -1,  -4,  -8,   5,  -8,   1,   0,1478626609.216
   0,   1,  -7,  16,   4, -10,   0,   1,1478626609.222
  -6,  -5,  -1, -10, -15,   6,  -4,  -1,1478626609.222
  -3,  -2,   0,   5,   7, -17,   1,  -3,1478626609.237
  -6,  -6,  -7,  -6,  -4, -17,  -7,  -1,1478626609.237
  -4,  -6,  -2,   6,   3, -37,   0,   2,1478626609.253
  -9,  -4,   3,   0,  -5, -13,  -3,  -6,1478626609.253
  -1,  -2,   2,  -3,  -4, -18,   4,  -5,1478626609.254
   0,  -4,  -4, -15,  -5,   6,   0,   2,1478626609.254
   2,   3,   4,  -9,  -5,  40,  -2,  -2,1478626609.259
   4,   6,   6, -15,  -6, -16,   2,  -2,1478626609.259
   8,   2,   4,  -4,  -6,  14,   2,   1,1478626609.276
   5,   3,  -2,   3,   3,  -7,  -1,   0,1478626609.276
   0,   0,  -8,  -7,  -3,   8,  -6,   2,1478626609.281
  -3,  -6,  -4,  -1,   2, -28,  -1,  -1,1478626609.281
  -5,  -8,  -6,   8,   0, -28,   9,   4,1478626609.296
  -5,  -2,  -2,   8,   1,  -6,  -1,   0,1478626609.296
   1,   4,   0,  -3,  -3,   7, -11,  -6,1478626609.304
  -2,   0,  -1,  12,   1,  23,   9,  -1,1478626609.304
  -5,   0,  -1, -11,  -6,  27,  11,  -2,1478626609.313
  -4,  -1,   0,  -3,  -2,   0, -15,  -2,1478626609.313
  -5,  -3,   2,  -2,   7,  17,   1,  -2,1478626609.319
   0,   2,   0,  -4, -12, -14,   1,   0,1478626609.319
   4,   0,   2,  -6,   4,   9,  -6,   0,1478626609.335
   1,   0,   1,   4,   4,   9,   7,   0,1478626609.335
  -3,  -2,   3,   3,   2,  -6,   3,  -1,1478626609.341
  -2,  -4,  -5,  -2,  -9,   9,  -8,  -7,1478626609.341
  -3,   0,  -3,   0,  -5,  27,  -2,  -2,1478626609.358
  -4,  -1,  -1,   1,  -1, -23,   0,   1,1478626609.358
   1,   2,   5,  -3,  -6,   6,   3,   1,1478626609.364
   3,   2,   2,  -6,   5,   2,   3,   0,1478626609.364
  -2,   3,   1,   6,   2,  36,   5,  -4,1478626609.373
   3,  -2,  -5, -30,  -2, -17,  -1,   1,1478626609.373
   2,   0,  -3,   6, -11,   0,   1,   1,1478626609.379
   1,  -1,  -2,  -3,   2,   1,   2,   3,1478626609.379
   1,   5,   3,  -2,   3,  -3, -12,  -1,1478626609.396
   1,  -2,   1,   3,  -3,  11,  -1,   1,1478626609.396
  -4,  -7,   0,  -2,   4, -19,   0,  -2,1478626609.402
  -1,   0,   0,  -6,   0, -18,   1,   2,1478626609.402
  -5,  -2,   1,  -5,   0, -21,  -7,  -5,1478626609.417
  -3,  -3,   0,  15,  -4,  14,  -4,  -2,1478626609.417
  -1,  -2,  -5,  -9,  -4,   2,  -3,  -4,1478626609.424
  -3,   0,   4,   2,   2,  -3,  -5,   0,1478626609.424
  -6,  -4,  -4,   2,  -4,  -8,   9,   0,1478626609.433
  -4,  -5,  -8,   7,  -2,   0,  -3,  -2,1478626609.433
  -1,  -1,  -4,   4,   1, -21,  -5,  -3,1478626609.439
   0,   0,   0,  -2,  -1, -13,   1,  -1,1478626609.440
   2,  -3,  -2,  -7,  -2, -14,  -3,  -2,1478626609.456
   1,  -6,  -2,  -8,   0,  -4,   8,   1,1478626609.456
   2,   2,   3,  -3,  -1,  13,  -3,   2,1478626609.462
  -2,   1,  -2,  -5,   2,  14,  -5,  -4,1478626609.462
  -1,  -2,   2,  -2,  -1,  -4,   4,   0,1478626609.477
   1,   0,  -2,   8,  -1,  11,  -1,  -1,1478626609.477
  -1,   0,  -2,  -4,   6,  -6,   2,  -2,1478626609.484
  -2,  -3,  -2,  -7,   0,   2,  -1,   4,1478626609.485
  -2,  -3,  -2,  -1,   6,  10,   0,   0,1478626609.493
  -1,   3,   0,  -4,  -1,  -7,  -4,   0,1478626609.493
  -4,  -6,  -4,  -2,  -4,  -2,  -8,  -5,1478626609.507
  -3,  -1,   1,   3,  -1, -11,  -2,  -1,1478626609.507
  -1,   0,  -3,   1,  -6,  -6,  -4,  -2,1478626609.516
  -4,  -2,   4,  -5,   0,   3,   1,  -3,1478626609.516
   1,   2,   4,  -2,  -1,  12,   2,  -1,1478626609.530
   1,   1,   1,  -1,   4,  -5,  -1,  -2,1478626609.530
   1,  -2,   2,  -4,   0,  -4,  -3,   0,1478626609.537
   1,   1,  -4,  -3,  -7,  -1,   2,   0,1478626609.537
   1,   0,   0,  -5, -11,  12,   2,  -1,1478626609.544
   5,   3,  -2,  -6,   9,  10,  -5,  -4,1478626609.544
   2,   2,   3,  -9, -13,   9,  -5,   0,1478626609.553
   0,  -2,  -1,  -1,   2,   0,   1,   0,1478626609.553
  -4,  -4,  -6,   0,   7,  -7,   4,  -1,1478626609.567
  -5,  -3,  -1,  -1,  -9,  -2,  -1,  -2,1478626609.567
  -1,   0,  -2,  -3,  -5,  -2,  -2,  -1,1478626609.576
   3,   3,  -2,  -6,   5,   4,  -4,  -2,1478626609.576
  -3,  -6,   1,   6,  -5,   1,   0,  -2,1478626609.582
  -3,  -5,  -1, -19,  -1,   2,  -4,   0,1478626609.582
  -3,  -6,  -4,  -4,  -4,  -2,  -3,  -4,1478626609.597
  -4,  -2,  -2,   7,   1,  -9,  -1,  -1,1478626609.597
   0,   1,  -5,  -7,  -3,  -9,   2,   0,1478626609.604
  -4,  -2,  -3,  10,  -4,   0,  -2,  -4,1478626609.604
  -6,  -3,   0,  -7,   4,  -3,  -4,  -2,1478626609.613
  -5,  -3,   2,  -5,   1,   4,  -2,  -3,1478626609.613
  -2,  -6,   1,  -1,  -1,  -4,   0,  -4,1478626609.636
   4,   4,   0,   0,  -2,  -9,   0,   0,1478626609.636
   3,   1,   0,  -1,  -1,  -3,  -1,   1,1478626609.637
   0,   2,   2,  -4,   0,  -4,   3,  -3,1478626609.637
  -1,   3,   2,  -9,  -7,   8,  -9,  -2,1478626609.642
  -1,   0,  -1,   2,   3,   5,   6,  -2,1478626609.642
  -1,  -1,  -3,  -5,   0,   4,  -3,   0,1478626609.657
   0,   0,  -1,  -2,  -1,   7,  -1,   0,1478626609.657
  -3,   0,  -1,   2,   0,   1,  -3,  -6,1478626609.664
   0,  -4,   0,  -1,  -2,  -2,  -2,   0,1478626609.664
   2,   5,  -4,  -3,  -1,   5,  -1,   1,1478626609.679
  -4,  -5,  -1,   3,  -3, -11,  -1,   1,1478626609.679
   0,  -1,  -4,  -5,   3,   2,  -3,  -1,1478626609.687
  -3,   4,  -1,  -1,  -3,  -8,   0,   0,1478626609.687
  -1,  -3,  -2,   7,   1, -11,   2,   0,1478626609.702
  -2,  -3,   3,   8,  -3,  -4,  -1,   1,1478626609.702
  -2,  -3,  -2,   1,  -1, -21,  -3,   0,1478626609.703
  -2,  -4,  -3,   2,  -5,  -3,  -1,  -2,1478626609.703
  -4,  -1,  -2,  -2,  -4,  -4,  -3,  -2,1478626609.717
   0,   0,  -2,  -1,   0,   2,   1,  -2,1478626609.717
  -1,  -1,   0,  -3,   0,   2,   2,   1,1478626609.724
   0,  -1,   0,   0,   3,   3,   0,  -1,1478626609.724
   1,  -2,   2,   0,  -1,   4,   5,   1,1478626609.739
   2,  -1,  -4,   2,  -7,  -8,  -5,  -3,1478626609.739
  -2,  -3,   1,   0,   6,  -7,   2,   1,1478626609.747
